epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3344430139124643,0.6390384435653687,0.15655085444450378,0.4053109370340737,0.2814123358366624,0.5694226622581482,0.2363622635602951,0.49414937755286403,0.0001
2,0.29516823182046165,0.5766079425811768,0.27483949065208435,0.5318422865627659,0.27526442982115834,0.5591127276420593,0.2574070394039154,0.5161477092673042,0.0001
3,0.28179447750666153,0.5551621317863464,0.31662997603416443,0.5711649284707178,0.2769174579179512,0.5608049035072327,0.2591767907142639,0.515039217908284,0.0001
4,0.271596257656688,0.5396155118942261,0.3485445976257324,0.5998329327128277,0.27209584960397687,0.55534827709198,0.2714310884475708,0.5268061390648219,0.0001
5,0.2623447156102089,0.5244789719581604,0.3760758340358734,0.6234879188120864,0.2723172147319002,0.5535795092582703,0.27189701795578003,0.5241314028961306,0.0001
6,0.25546163175894127,0.5150436162948608,0.3992830812931061,0.643049081460765,0.27345738658365215,0.5538856387138367,0.26869943737983704,0.5251657875124496,0.0001
7,0.2491154349498669,0.5046006441116333,0.41949325799942017,0.6595266255605883,0.27517450553066325,0.5617501735687256,0.2608799636363983,0.5157855265611209,0.0001
8,0.24003049678882296,0.4913320541381836,0.44469374418258667,0.6809371174396739,0.27421593047537896,0.5555476546287537,0.26815667748451233,0.5209262517148063,0.0001
9,0.23320947674777218,0.4808501899242401,0.466530978679657,0.6975463604131181,0.27792598571417465,0.5583803057670593,0.25651073455810547,0.5133052548026182,0.0001
10,0.2262616892738821,0.46848630905151367,0.4874797761440277,0.7138796321142467,0.27650346249904273,0.5603554844856262,0.2614499032497406,0.5166974568368207,0.0001
11,0.2138118413701716,0.4495966136455536,0.5239225029945374,0.7424608089248175,0.2753174274597528,0.5566994547843933,0.2659669816493988,0.5196651556579436,5e-05
12,0.20862194933153097,0.4405674338340759,0.5385822057723999,0.752454498378502,0.2769614915802794,0.5602210164070129,0.2617048919200897,0.5153829303283689,5e-05
13,0.20452937412710867,0.4342709183692932,0.5520939230918884,0.7625899034118583,0.27836510718993424,0.5611928105354309,0.25925299525260925,0.5146122158565881,5e-05
14,0.20049420926860187,0.4270014464855194,0.5649638772010803,0.7706566689273341,0.27916608115412156,0.5602312684059143,0.2541314661502838,0.5113480647386547,5e-05
15,0.19717440573989597,0.4226372539997101,0.574263334274292,0.7775672180471713,0.2798492727414617,0.564109206199646,0.25366854667663574,0.5096239821018848,5e-05
16,0.1930674821013686,0.4147963225841522,0.5867553949356079,0.7862015769295133,0.28038581182371897,0.5646059513092041,0.2532794773578644,0.5085250437744794,5e-05
17,0.18700374074311435,0.4050545394420624,0.6055119037628174,0.7994020863207525,0.28086179955950324,0.5639296770095825,0.25252223014831543,0.5106784764227249,2.5e-05
18,0.18398131549857152,0.39954033493995667,0.6138594150543213,0.8045138976554056,0.28183391195423196,0.565144956111908,0.247593492269516,0.5054847809552662,2.5e-05
19,0.18184219480309027,0.3959313631057739,0.6208745241165161,0.8095817256781553,0.2821657362973915,0.5662955641746521,0.2482195645570755,0.5072451386153937,2.5e-05
20,0.1799758537917955,0.3930644392967224,0.6267337799072266,0.8121312321281197,0.28213494082666796,0.5668877959251404,0.24921105802059174,0.5066922479173464,2.5e-05
21,0.17809291243802552,0.38864243030548096,0.6332995295524597,0.8172515406988498,0.2821191530182677,0.5662590265274048,0.24821366369724274,0.5055508118527191,2.5e-05
22,0.17598593740657784,0.3855838477611542,0.6382343173027039,0.8201346132025998,0.28239280064150973,0.5661249756813049,0.24761956930160522,0.505799580370685,2.5e-05
23,0.17297949633837745,0.3802415728569031,0.6471908688545227,0.8261627494486758,0.282655664097588,0.5663260221481323,0.24625712633132935,0.5055393937902677,1.25e-05
24,0.17156659397121254,0.3771204352378845,0.6513044834136963,0.8291280951974588,0.2839519186964575,0.5686411261558533,0.24454861879348755,0.5042474233445524,1.25e-05
