epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.34402952488496213,0.6424750685691833,0.15106385946273804,0.39813791598037485,0.27918878197669983,0.5666421055793762,0.2424721121788025,0.4986429860286764,0.0001
2,0.30187493764705736,0.5747716426849365,0.27701470255851746,0.5313184582442898,0.2731108676712468,0.5517346262931824,0.26039302349090576,0.5156352721817006,0.0001
3,0.28783636457251704,0.5527293086051941,0.318916380405426,0.5699183630366992,0.2714459433870495,0.553162157535553,0.26941436529159546,0.5224546022482224,0.0001
4,0.2755805406610337,0.5344230532646179,0.3558011054992676,0.6029805724800041,0.2739673157907882,0.5544267296791077,0.26135656237602234,0.5180682648507955,0.0001
5,0.267971418791735,0.5227093696594238,0.3809899687767029,0.6231490234665935,0.2735265946613168,0.5522524118423462,0.266863077878952,0.5204262726988864,0.0001
6,0.2591687905987935,0.5097241401672363,0.40609949827194214,0.6444207802568271,0.27174010310532914,0.551817774772644,0.27008286118507385,0.523891914437787,0.0001
7,0.2520263723000323,0.49872368574142456,0.42641928791999817,0.6605121297185477,0.27359290775263084,0.5540964603424072,0.26726606488227844,0.5213157112750773,0.0001
8,0.24278670695286914,0.4850320518016815,0.4551711976528168,0.6820018847595355,0.27690508343138787,0.5574149489402771,0.2577614486217499,0.5121101403351273,0.0001
9,0.23433881621480487,0.4723331034183502,0.47821950912475586,0.7002150714357626,0.2756348873084446,0.5565998554229736,0.26544150710105896,0.5214491354896076,0.0001
10,0.22356568481383463,0.45533761382102966,0.5083812475204468,0.7222650778353291,0.27607897936173204,0.5553303956985474,0.2584943473339081,0.5169667612607082,5e-05
11,0.21665645435016026,0.4451991617679596,0.528392493724823,0.7372465027921986,0.2787293792895551,0.5596593022346497,0.25219398736953735,0.5144233539826754,5e-05
12,0.21154389267935414,0.43702709674835205,0.5426287055015564,0.7466967569601782,0.278337295662682,0.5578133463859558,0.25295451283454895,0.5126790724353719,5e-05
13,0.20729804105090296,0.4309951961040497,0.5562560558319092,0.756365360524144,0.2801444627204031,0.5595664978027344,0.2505182921886444,0.5105772636947685,5e-05
14,0.20300736666723276,0.4243816137313843,0.5674909949302673,0.7641586659329402,0.2806118092446957,0.5623152852058411,0.24962583184242249,0.5093340035260028,5e-05
15,0.19840950405996713,0.4169376492500305,0.581741452217102,0.773422894926117,0.28162860544222706,0.5625442862510681,0.24227377772331238,0.5064567337432004,5e-05
16,0.1909956101842505,0.4049329161643982,0.6013853549957275,0.7864786612423923,0.2833247034054882,0.5650185942649841,0.24256448447704315,0.5055931567695355,2.5e-05
17,0.1873094850005465,0.39917999505996704,0.6123109459877014,0.7938751160090481,0.28283497095108034,0.5628882646560669,0.24156427383422852,0.5064284721303202,2.5e-05
18,0.18556672269829147,0.39601263403892517,0.616705596446991,0.7964366249702,0.2846020280190234,0.5660259127616882,0.23829533159732819,0.5047669752690565,2.5e-05
19,0.1832749712542011,0.3926987946033478,0.6233377456665039,0.8010190320371969,0.28486546862800166,0.566181480884552,0.23716793954372406,0.5027615027887256,2.5e-05
20,0.18097651017260852,0.38898488879203796,0.6306594610214233,0.805051808234576,0.2863472398721947,0.5715595483779907,0.23568306863307953,0.5012844919504102,2.5e-05
21,0.17836335720377486,0.3848324418067932,0.6375123262405396,0.8095914788120578,0.2853593367450642,0.5673075318336487,0.23417407274246216,0.499993076257805,2.5e-05
22,0.17457308872723679,0.37842217087745667,0.6480015516281128,0.8162879844543175,0.2871620642689039,0.5690137147903442,0.2310929298400879,0.4977909570697245,1.25e-05
23,0.1728517915414467,0.37587133049964905,0.6524940729141235,0.8194530872597172,0.288156207552496,0.570855438709259,0.2290659248828888,0.5000002159836365,1.25e-05
