epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.4184742867946625,0.7994934320449829,-0.030598444864153862,-3.922481416036185e-05,0.4057027995586395,0.7797457575798035,-0.00925237312912941,0.024891849685483077,0.0001
2,0.4127238690853119,0.789709210395813,-0.025794537737965584,0.004092992734220997,0.4021781384944916,0.7713943123817444,-0.010425402782857418,0.04096598710181105,0.0001
3,0.4085288941860199,0.782164454460144,-0.02245941571891308,0.016751198652477553,0.4003736674785614,0.766261100769043,-0.011929943226277828,0.053637770490943655,0.0001
4,0.40638694167137146,0.7775298357009888,-0.02293243445456028,0.021557748965370063,0.3988896608352661,0.7626172304153442,-0.011313077062368393,0.06729141118884008,0.0001
5,0.4046187698841095,0.7738479375839233,-0.021622100844979286,0.031107882253081295,0.39723101258277893,0.7596702575683594,-0.008128981105983257,0.08414340266641337,0.0001
6,0.4031587839126587,0.7712150812149048,-0.02000657469034195,0.039336495948908624,0.3953494131565094,0.7570062875747681,-0.0030043383594602346,0.10417529227600787,0.0001
7,0.40207594633102417,0.7693609595298767,-0.018268035724759102,0.04617958164943339,0.3932490348815918,0.7543185353279114,0.0034512123093008995,0.12714923695663846,0.0001
8,0.4001257121562958,0.7665079236030579,-0.013295314274728298,0.062204153196044026,0.39099085330963135,0.7514925003051758,0.010734522715210915,0.1514669570454189,0.0001
9,0.39864301681518555,0.7647401094436646,-0.009035064838826656,0.07563200866427647,0.38860437273979187,0.7483786344528198,0.018424011766910553,0.17525225858966018,0.0001
10,0.39685365557670593,0.7621917128562927,-0.004257088992744684,0.09104634311299149,0.3861421048641205,0.7449187636375427,0.026110155507922173,0.19645797307341062,0.0001
11,0.3948104977607727,0.759346604347229,0.00173830590210855,0.11044805804378832,0.38366302847862244,0.7411297559738159,0.0334695428609848,0.21404606058317258,0.0001
12,0.39309683442115784,0.7568140625953674,0.006551146507263184,0.12660229627435993,0.3812716603279114,0.737194836139679,0.04026804119348526,0.22759999798172606,0.0001
