epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.34300234322767376,0.6410818696022034,0.15422256290912628,0.40249878397260486,0.2783679390853306,0.5642331838607788,0.24599887430667877,0.499109646525274,0.0001
2,0.30092404272765794,0.5742871761322021,0.2769438326358795,0.5317380212684812,0.27382086852811416,0.555609941482544,0.2623576819896698,0.5143524910031687,0.0001
3,0.2866469260788363,0.5519699454307556,0.32058170437812805,0.5713975549423094,0.26976423274795963,0.5474720597267151,0.27293866872787476,0.5265100364330564,0.0001
4,0.2753503539322809,0.5357723236083984,0.35419097542762756,0.6007812876990403,0.27083603717246146,0.5493425726890564,0.2735961377620697,0.5256547880867893,0.0001
5,0.26642962187902697,0.5212371349334717,0.38144367933273315,0.6232748838528385,0.2698050135711454,0.5461610555648804,0.275574654340744,0.5283805781530035,0.0001
6,0.2573774643522925,0.507654070854187,0.4096767008304596,0.6464822291650589,0.27242473914938153,0.5518898367881775,0.2721457779407501,0.5240660207893423,0.0001
7,0.24951859690155445,0.49618402123451233,0.43111148476600647,0.6639456156751784,0.2760529214481138,0.5558642148971558,0.2634931802749634,0.5195932787284391,0.0001
8,0.24284203094917362,0.4867376387119293,0.45155346393585205,0.678804566703156,0.27708690650058243,0.5586036443710327,0.25835075974464417,0.5126272791384842,0.0001
9,0.2348884183243229,0.47537559270858765,0.4757556617259979,0.6975534783532696,0.27528519731647566,0.5513020753860474,0.25680339336395264,0.5170428319413486,0.0001
10,0.22229120297411994,0.4548039436340332,0.5099097490310669,0.7237680819887345,0.2754665824602235,0.554006814956665,0.26310551166534424,0.5205461151079316,5e-05
11,0.2154647266515628,0.44416218996047974,0.5290086269378662,0.7369448529975505,0.27686786044318723,0.5554506182670593,0.2581958472728729,0.5155122687696163,5e-05
12,0.21122233617006486,0.43827763199806213,0.5422185659408569,0.7463459276649514,0.2789152463652053,0.5609109401702881,0.2534116208553314,0.5131236560450123,5e-05
13,0.20607550518283285,0.4304982125759125,0.556625485420227,0.7562264865319218,0.27986524240025934,0.5601720809936523,0.250582218170166,0.5135197195441384,5e-05
14,0.20115691692759302,0.42305850982666016,0.5710193514823914,0.7657652980824032,0.28331451067384683,0.5683660507202148,0.24621687829494476,0.5070924117848173,5e-05
15,0.19830621559500194,0.41867828369140625,0.5796480774879456,0.7714451737863626,0.28338004620570056,0.5667675733566284,0.24277958273887634,0.5092460577319351,5e-05
16,0.19010585062673402,0.40539658069610596,0.6015636920928955,0.7860705664726249,0.2815729260444641,0.5628818273544312,0.24694475531578064,0.5090857850885628,2.5e-05
17,0.18695044692091364,0.39958256483078003,0.6100962162017822,0.7919822115075502,0.28292848276642135,0.5641740560531616,0.24334610998630524,0.5074482781692335,2.5e-05
18,0.1844555900685458,0.3955329954624176,0.6173919439315796,0.7967639615573654,0.282390946712134,0.5628594160079956,0.2435239851474762,0.5065777971840534,2.5e-05
19,0.183014705876925,0.39376065135002136,0.62257981300354,0.8000855644431694,0.2858688448959926,0.5684096813201904,0.23407407104969025,0.5021598349103223,2.5e-05
20,0.17966364320351988,0.38830357789993286,0.6319469213485718,0.8058151082760151,0.2855595243426989,0.5678268671035767,0.236206516623497,0.5007654597894974,2.5e-05
21,0.17770983291220965,0.38508325815200806,0.6371198296546936,0.8088588272035185,0.2851509148219846,0.5673001408576965,0.23582647740840912,0.500242935823667,2.5e-05
22,0.17359887708181118,0.3783147633075714,0.6471682190895081,0.8155747990716617,0.2864024664995805,0.5686494708061218,0.23400649428367615,0.49991530190731437,1.25e-05
23,0.17236003728591248,0.3761284053325653,0.6521176099777222,0.8187392901396596,0.28738530413159785,0.5704339146614075,0.23159699141979218,0.4993331406802867,1.25e-05
