epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3580999278368356,0.676468551158905,0.1236838549375534,0.36001864600912914,0.3366268193205422,0.6655223965644836,0.12111946940422058,0.3650865710422164,3e-05
2,0.32413823282234866,0.6298761367797852,0.1992262899875641,0.4512779930164722,0.33443051539571944,0.6579382419586182,0.1249384880065918,0.3736218500100481,3e-05
3,0.31842715953097,0.6207559108734131,0.22552619874477386,0.4796105783385486,0.3303442247731089,0.6574102640151978,0.146769180893898,0.3868569438260779,3e-05
4,0.3098313403854882,0.6074395775794983,0.2419068068265915,0.4967837310945134,0.32684195381773395,0.6449512839317322,0.15006688237190247,0.3990468083920568,3e-05
5,0.3050512160942552,0.6024091839790344,0.25611555576324463,0.5104640199208288,0.3273030998343128,0.6410566568374634,0.1417694240808487,0.4065866935206324,3e-05
6,0.302695202269109,0.5972654223442078,0.2656567692756653,0.5201687709248095,0.3270106694119125,0.6417940855026245,0.14973990619182587,0.40269346874676293,3e-05
7,0.29887973584109007,0.5906902551651001,0.273542195558548,0.5277133727638007,0.3283676616777359,0.6437400579452515,0.13854756951332092,0.40154670349437804,3e-05
8,0.2963619175857926,0.5873457193374634,0.28441712260246277,0.5379827964840836,0.3252453036788718,0.6414815783500671,0.15116003155708313,0.4050132646496472,3e-05
9,0.2959134383264811,0.5856903791427612,0.28700903058052063,0.54038882658174,0.3301874723025859,0.6466193795204163,0.1393115073442459,0.40031005624696403,3e-05
10,0.29670854799755697,0.5825687646865845,0.29880058765411377,0.5519695777520608,0.3302058300280526,0.6525182127952576,0.14200502634048462,0.38681948159317603,3e-05
11,0.29030806422583033,0.5776153802871704,0.2993892431259155,0.5523212967499483,0.33129681703510033,0.6517060995101929,0.14261463284492493,0.39310672537372143,3e-05
12,0.28906240424856083,0.5745870471000671,0.3103776276111603,0.5618732454890247,0.3261647810594735,0.6406897306442261,0.1503392606973648,0.4076104458042391,3e-05
13,0.28975838789892666,0.5730814337730408,0.3139151930809021,0.5657137989712367,0.3252308656042354,0.6414984464645386,0.15393680334091187,0.405328552619081,3e-05
14,0.28265345465258646,0.5676332712173462,0.32096683979034424,0.5710182100831972,0.3257852030788213,0.6399855017662048,0.15190722048282623,0.4099444749064688,3e-05
15,0.28071540841822684,0.5635090470314026,0.32704824209213257,0.5765153931599087,0.32517561369247583,0.6394826173782349,0.15433815121650696,0.4096711698263114,1.5e-05
16,0.28137944641349977,0.5653035044670105,0.3245930075645447,0.5740916818968874,0.3311408597870735,0.6482714414596558,0.13189885020256042,0.38991425806154,1.5e-05
17,0.28022301234132607,0.5613311529159546,0.3356170356273651,0.584012324797226,0.33126545683138786,0.6468072533607483,0.1315707564353943,0.3999534439236008,1.5e-05
18,0.27961450176676683,0.5584612488746643,0.3377612829208374,0.5865735515324433,0.3281147362822193,0.6434336304664612,0.1453002244234085,0.40470248504746237,1.5e-05
19,0.2795430505435309,0.5599166750907898,0.3387373685836792,0.5868871233810998,0.3307701966520083,0.645643413066864,0.13719190657138824,0.40280760532854143,1.5e-05
20,0.28110234494605646,0.560494065284729,0.3449781537055969,0.5921065691157966,0.33095224295407816,0.6478893160820007,0.1381417065858841,0.40194970486370374,1.5e-05
21,0.2778919934760506,0.5570253133773804,0.3453963100910187,0.5923619503249725,0.32770267136801884,0.6416608095169067,0.14799588918685913,0.4128646267851149,1.5e-05
22,0.27540038466748645,0.55298912525177,0.3504871726036072,0.5971246804334152,0.3292277648624054,0.6451290845870972,0.14086465537548065,0.3995300161699433,7.5e-06
23,0.27945693633500607,0.5558167695999146,0.3524555563926697,0.5988208894181217,0.3277274067006767,0.6426516771316528,0.14466622471809387,0.4048961675392166,7.5e-06
24,0.27282336207486374,0.5492216348648071,0.3567681908607483,0.6023940107793689,0.3297887480528341,0.6453355550765991,0.14195825159549713,0.4014940358218473,7.5e-06
25,0.2740886641724414,0.5486345291137695,0.3598828911781311,0.605151213263171,0.32566379285128105,0.6381805539131165,0.14978939294815063,0.4098520712540312,7.5e-06
