epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3454065641536207,0.6725051999092102,0.12063419073820114,0.3549830062890998,0.33667196871646154,0.6605535745620728,0.11621914058923721,0.3755320860678222,3e-05
2,0.31339261101190063,0.6275781393051147,0.19685503840446472,0.4491926074925768,0.3328054164538051,0.66075599193573,0.136423721909523,0.37927342081531257,3e-05
3,0.3106169903090424,0.6212855577468872,0.2187468558549881,0.47455900833041437,0.3320281950767431,0.6537104249000549,0.13281512260437012,0.3816179529051782,3e-05
4,0.30968371193639294,0.6168997883796692,0.23605674505233765,0.4934885752346495,0.32696154578930914,0.6455064415931702,0.1479918658733368,0.39793111947318976,3e-05
5,0.3052010305206921,0.6102699041366577,0.250449538230896,0.508115060584415,0.3286149008574908,0.6477065682411194,0.14101137220859528,0.3973246430275958,3e-05
6,0.2988158713687197,0.6016452312469482,0.261306494474411,0.5185372104882418,0.32776711616812454,0.6460583209991455,0.14200274646282196,0.3977828022597478,3e-05
7,0.2920974481164823,0.5933194756507874,0.26805058121681213,0.5251458769214205,0.3262274033942465,0.6472421288490295,0.1572696566581726,0.40171584055944576,3e-05
8,0.2960442961869772,0.5950323939323425,0.27598837018013,0.5349079411662332,0.324928520022139,0.6434497237205505,0.15655891597270966,0.406875854178178,3e-05
9,0.2931514234408813,0.591084897518158,0.2842368483543396,0.5425064356677083,0.3235938302653433,0.6414911150932312,0.1582711786031723,0.40957248417849157,3e-05
10,0.29073672727236693,0.5872652530670166,0.29118072986602783,0.5487907118608103,0.3263559541347561,0.6412503719329834,0.14145582914352417,0.40625391117663107,3e-05
11,0.28492474324263994,0.5808694362640381,0.29744967818260193,0.5536222303928324,0.3314483026887962,0.6532185077667236,0.1370667815208435,0.3918249820993246,3e-05
12,0.2827486111072366,0.5786474943161011,0.2979048192501068,0.5528106761664581,0.32896373958910924,0.6520979404449463,0.14514626562595367,0.390285705878349,3e-05
13,0.2863607558879656,0.5805689692497253,0.3058333694934845,0.5621063820461458,0.3242621201579854,0.6438158750534058,0.16073466837406158,0.4091890283504823,3e-05
14,0.2883572409140715,0.5817147493362427,0.30987387895584106,0.5654720028276455,0.325832385284977,0.6444276571273804,0.1554514765739441,0.4082158508695335,3e-05
15,0.28216003440065685,0.5748217105865479,0.3111342191696167,0.566501979489211,0.33000099303134195,0.6455453038215637,0.1363823115825653,0.40183446433345543,3e-05
16,0.2824431484657719,0.5726357698440552,0.32358554005622864,0.5791674825008101,0.3248028341322969,0.6414526700973511,0.1540510654449463,0.40834740099006533,1.5e-05
17,0.27761545440295055,0.5667160749435425,0.32973286509513855,0.5843855430402324,0.32350316960259345,0.6400308609008789,0.15885619819164276,0.41425296278175094,1.5e-05
18,0.2759297515338628,0.5640925765037537,0.3290940225124359,0.5842864088809521,0.32420616006222597,0.6420542001724243,0.15924261510372162,0.40840084525693576,1.5e-05
19,0.277628260355657,0.5652225613594055,0.3373625874519348,0.5925896732957473,0.3276140078312933,0.6467602252960205,0.1508704572916031,0.4017710177240288,1.5e-05
20,0.2732835179854275,0.561651885509491,0.3344469666481018,0.5876320822345603,0.3286355257258801,0.6483954787254333,0.14517934620380402,0.3953956748340774,1.5e-05
21,0.274028820907182,0.5614986419677734,0.3391198515892029,0.5927139323125057,0.32524814639387833,0.6420490741729736,0.15563565492630005,0.41028490282064506,1.5e-05
22,0.2723556776814302,0.5586428046226501,0.3421287536621094,0.5953783727032312,0.32663528434300826,0.6442549824714661,0.15176509320735931,0.406451494305045,1.5e-05
23,0.2739056706444059,0.5598670244216919,0.3460865616798401,0.598504593487182,0.3306187023438527,0.6527206301689148,0.14366191625595093,0.3920421607173155,1.5e-05
24,0.2662450506507624,0.5520859360694885,0.34825244545936584,0.5993150823480912,0.32619385760831743,0.6425766348838806,0.14952585101127625,0.4080763881507564,7.5e-06
25,0.27396814873510367,0.5591160655021667,0.35167983174324036,0.6032618964508385,0.3268058431350579,0.6427822113037109,0.1456051915884018,0.40625326815118007,7.5e-06
26,0.2736388816949048,0.5586973428726196,0.34929242730140686,0.6021211787804884,0.32859464688489665,0.6484622955322266,0.14478503167629242,0.39636322689071957,7.5e-06
27,0.2676595122458826,0.5533939003944397,0.35041311383247375,0.6016335052103567,0.3286729906799654,0.6465993523597717,0.1460551917552948,0.4035427680161009,7.5e-06
28,0.27350395426331775,0.5575652718544006,0.35278865694999695,0.6056914589810273,0.32638891597476605,0.6452258229255676,0.15282981097698212,0.4053450598999894,7.5e-06
29,0.26650974248629905,0.5505102872848511,0.3578895926475525,0.6080011222344707,0.32852780570867146,0.6451395153999329,0.14399650692939758,0.40472788719425185,7.5e-06
30,0.2684061718945332,0.5537289977073669,0.3555777966976166,0.6055606539889079,0.3276963508510769,0.6449004411697388,0.14731355011463165,0.40446629884293656,3.75e-06
31,0.27008074529104514,0.5522881746292114,0.36058804392814636,0.6128051024183107,0.326079012635962,0.6438841223716736,0.15325014293193817,0.4067630584464786,3.75e-06
32,0.2656907970688179,0.5486882925033569,0.36519259214401245,0.6145661703563344,0.32779604353698183,0.6452818512916565,0.1459740251302719,0.4028098405260303,3.75e-06
33,0.266754998158076,0.5506012439727783,0.36138787865638733,0.6112087189638578,0.32736929346388116,0.645735502243042,0.14949271082878113,0.40259098017241934,3.75e-06
34,0.267641162757384,0.5490556359291077,0.3653535544872284,0.6174937893113915,0.3273767370737654,0.6456469893455505,0.14813560247421265,0.4024713605131611,3.75e-06
35,0.26654490750664245,0.5494542717933655,0.36387890577316284,0.6138694464986842,0.32744529576175857,0.6461560130119324,0.14960138499736786,0.4028640884745462,3.75e-06
36,0.26151824459549067,0.5467408895492554,0.3573414981365204,0.6065466614143724,0.328003855860615,0.6460947394371033,0.1478862464427948,0.4040939932857732,1.875e-06
37,0.26494333598988196,0.5484818816184998,0.36149683594703674,0.6108887923973529,0.3287032370962441,0.6474465131759644,0.14506982266902924,0.4000523412747811,1.875e-06
