epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3320464965738184,0.6657781600952148,0.12445087730884552,0.3666160677214843,0.33677758260186336,0.6602808833122253,0.1277514100074768,0.3712146500726337,3e-05
2,0.30657431401147817,0.6287562847137451,0.20334376394748688,0.45654190283127866,0.33481172685793786,0.6579233407974243,0.13633231818675995,0.3794865012662144,3e-05
3,0.29395527386073605,0.611723780632019,0.22884784638881683,0.4827242537220436,0.3301216609509427,0.6483569741249084,0.14481839537620544,0.39229700296973563,3e-05
4,0.2912660931253362,0.6059671640396118,0.2485112100839615,0.5021154720780354,0.3348462251620104,0.6547936201095581,0.12765757739543915,0.38609852042467613,3e-05
5,0.2837673998899813,0.5958402156829834,0.2605277895927429,0.513697637361539,0.3333229081105378,0.6510085463523865,0.12806077301502228,0.38824116521350105,3e-05
6,0.27966200269850433,0.5898865461349487,0.27248433232307434,0.52499214300336,0.32903892826674797,0.6451212763786316,0.14343717694282532,0.4016380976654269,3e-05
7,0.27770031870487,0.5866534113883972,0.28060224652290344,0.5326559914057688,0.3304266284526854,0.6454153060913086,0.13922922313213348,0.40102611619619305,3e-05
8,0.27633574829413116,0.5841754674911499,0.28827953338623047,0.5396643026070845,0.32981900456037,0.6429084539413452,0.13904573023319244,0.4135208168863076,3e-05
9,0.27390016074809925,0.5810829997062683,0.2965628206729889,0.5471712717045136,0.33049933795875075,0.6443348526954651,0.1392854005098343,0.4094843253135222,3e-05
10,0.2746589685094433,0.5805619955062866,0.30460891127586365,0.554445999764576,0.3330857467628917,0.6516020894050598,0.1361500322818756,0.3989375417833211,3e-05
11,0.26625537689046963,0.5701156258583069,0.3126083016395569,0.5616465200150205,0.3289845428785586,0.641577422618866,0.1439497172832489,0.4092258500952412,3e-05
12,0.26468564937552846,0.5682329535484314,0.3130960762500763,0.5618083048708178,0.33409841902511944,0.6502003073692322,0.12490978091955185,0.40285579802100224,3e-05
13,0.26590588773106855,0.5685274004936218,0.3212515115737915,0.5690725613462629,0.3345857411005627,0.6529136300086975,0.1288924217224121,0.392391082190273,3e-05
14,0.2631501144818798,0.5644277930259705,0.3308422863483429,0.5774413503712366,0.32851761880343017,0.6452912092208862,0.14679215848445892,0.40217807506299313,3e-05
15,0.2573272970012248,0.5574367642402649,0.33210375905036926,0.5784055621362982,0.3346487151027399,0.6507465243339539,0.13031746447086334,0.40518186675434636,3e-05
16,0.257654994409734,0.5575244426727295,0.33695167303085327,0.5825464896347828,0.3301167886248192,0.6470605134963989,0.139021635055542,0.4014849859176255,3e-05
17,0.2589022386179678,0.5583410859107971,0.34172409772872925,0.5867306792489433,0.3265581861166406,0.6439304351806641,0.15458841621875763,0.4084909860337664,3e-05
18,0.25672072164399345,0.5556265115737915,0.3462364971637726,0.590386244190106,0.32706085794838585,0.6426464319229126,0.1525595337152481,0.41045548020480394,3e-05
19,0.2541091927495207,0.5514050126075745,0.3539074659347534,0.5969274071280403,0.333800513326785,0.6500704884529114,0.12670989334583282,0.4008742329311278,3e-05
20,0.253970940867027,0.5507745742797852,0.35521358251571655,0.597992208053269,0.3297673279956236,0.6453726887702942,0.1444915384054184,0.4119934858673042,3e-05
21,0.2521498373324192,0.5490698218345642,0.3555227518081665,0.5982183743785687,0.33351034672471314,0.6489357352256775,0.12969397008419037,0.40077281052792535,3e-05
22,0.2493119750160494,0.5447366833686829,0.36489492654800415,0.6058991111607039,0.3416855997397177,0.6583381295204163,0.10752703249454498,0.3973223176804278,3e-05
23,0.2501057874483904,0.5455759167671204,0.3640950620174408,0.6051372511179122,0.33436072326200383,0.6490631103515625,0.12405987083911896,0.40119172055741736,3e-05
24,0.242608365397307,0.5358472466468811,0.37809279561042786,0.6164938878289425,0.33846014053359097,0.6549521088600159,0.11772821843624115,0.401736787499239,1.5e-05
25,0.242764962586539,0.5355727076530457,0.38176408410072327,0.619558636455723,0.3320105397207364,0.6453589797019958,0.1312664896249771,0.4017547323910798,1.5e-05
26,0.24061425115652763,0.5330910682678223,0.3836919665336609,0.6212405391110385,0.337262917384365,0.655492901802063,0.12319240719079971,0.39611962825147823,1.5e-05
27,0.2395803029782127,0.5307186245918274,0.39185401797294617,0.6275781245522193,0.33193916043094773,0.6509950160980225,0.13982753455638885,0.4001808133076486,1.5e-05
28,0.24051816672869097,0.531656801700592,0.39402154088020325,0.6293515016291877,0.3314526130924117,0.6477895379066467,0.14044640958309174,0.4106007088978049,1.5e-05
29,0.2377395382646427,0.529008150100708,0.3898308575153351,0.6260654174368244,0.34236571741642924,0.6627600789070129,0.10872923582792282,0.3871664547522407,1.5e-05
30,0.23772997070963192,0.5274795293807983,0.40178510546684265,0.6354930442653305,0.33406561744415153,0.6497644186019897,0.12948857247829437,0.40107955246876553,7.5e-06
31,0.2345645806459905,0.5234787464141846,0.40556561946868896,0.6384539015956034,0.33619385521066164,0.6529686450958252,0.12518653273582458,0.40102786260155654,7.5e-06
32,0.2390633470124433,0.5293564200401306,0.40120142698287964,0.6350348157178212,0.33777101775122675,0.6551287174224854,0.11935333162546158,0.3956797298371057,7.5e-06
33,0.23554972124875512,0.5240696668624878,0.40749257802963257,0.640068525595512,0.33489975261373933,0.6498565077781677,0.12621310353279114,0.40160987151369304,7.5e-06
34,0.2324590790759825,0.5217145681381226,0.4040694236755371,0.6373193508177281,0.3405862175475406,0.6589133739471436,0.11203838884830475,0.39046235424328446,7.5e-06
35,0.23543476802923338,0.524345874786377,0.41083934903144836,0.6425123888403413,0.33596830526314214,0.651559591293335,0.12251224368810654,0.399104944032453,7.5e-06
36,0.23390177257262443,0.5225918889045715,0.40775373578071594,0.6400452883093599,0.3381182666215519,0.6552625298500061,0.1191122755408287,0.3955287397709165,3.75e-06
37,0.23419450599299557,0.5232642889022827,0.40512484312057495,0.6379301644785925,0.3371630405526601,0.6538540124893188,0.11981037259101868,0.39615806613124716,3.75e-06
