epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
23,0.26641679943116525,0.5405586361885071,0.368961900472641,0.6123883235218427,0.3318752764645269,0.6502296328544617,0.13696259260177612,0.39371433614761914,1.5e-05
24,0.2647888753753665,0.5382593870162964,0.3697848618030548,0.6128619792443575,0.3316284364450674,0.6511189937591553,0.13846121728420258,0.38993064889135565,1.5e-05
25,0.272406181340326,0.5462461709976196,0.3743431270122528,0.616903596625646,0.330002043173138,0.6485425233840942,0.14194099605083466,0.39872923895973367,1.5e-05
26,0.27273629820779377,0.5465436577796936,0.37166890501976013,0.6145873964462525,0.32955014887502637,0.6462085247039795,0.14098434150218964,0.3975819550311843,1.5e-05
27,0.2685001357981191,0.5417476296424866,0.37822529673576355,0.6199477676948343,0.3323244176117489,0.6492223739624023,0.1359107941389084,0.3986070695639273,1.5e-05
28,0.26621708245349157,0.5371456742286682,0.3881663978099823,0.6280067930404716,0.32995188540433534,0.6487395167350769,0.14428932964801788,0.39795986818223295,7.5e-06
29,0.2623301743587433,0.5333896279335022,0.3862183392047882,0.6263873058350085,0.3309098230131153,0.6494472026824951,0.13954128324985504,0.3955063767980588,7.5e-06
30,0.2629176242915623,0.5330512523651123,0.3933122456073761,0.6323379930288694,0.3309965770011119,0.6500290036201477,0.1400519758462906,0.3957444315977914,7.5e-06
31,0.2677695318104258,0.5388359427452087,0.39046889543533325,0.6298988700545918,0.3304515783396144,0.6466708779335022,0.139094740152359,0.39654446577596364,7.5e-06
32,0.26293831000859386,0.5322321653366089,0.39877715706825256,0.6366388909669936,0.33268689177579575,0.6515790224075317,0.1355106383562088,0.38745571542362395,7.5e-06
33,0.26622090273614457,0.5368586182594299,0.38952749967575073,0.6290782988079382,0.33146481309682413,0.6483947038650513,0.1376546025276184,0.39844902152293044,7.5e-06
34,0.26134324961784616,0.5304893851280212,0.39713314175605774,0.6353801887847871,0.33328907602026414,0.6519564390182495,0.13313855230808258,0.3913514977948435,3.75e-06
35,0.2604589658632751,0.5292733907699585,0.3976234495639801,0.6356131183339222,0.33230000354924893,0.6511451601982117,0.1370249092578888,0.39234707308623795,3.75e-06
