epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3547035836525043,0.6592146754264832,0.1264040470123291,0.37003532661647776,0.28083503887338457,0.5696272253990173,0.23968037962913513,0.4932073287215536,0.0001
2,0.31095468279706884,0.5918972492218018,0.2528039216995239,0.5074878477161262,0.2746605137609086,0.5572183728218079,0.25736644864082336,0.513146195684049,0.0001
3,0.297645250349364,0.5701397061347961,0.2919365167617798,0.5448350458619573,0.27179544466846395,0.5520315170288086,0.2676200866699219,0.5226279373125927,0.0001
4,0.2870466904909541,0.5542584657669067,0.32310137152671814,0.5731357350346645,0.27049842319398554,0.5475186705589294,0.27107319235801697,0.5252701590138918,0.0001
5,0.2801502556606317,0.5434982776641846,0.3448156416416168,0.5916972459115242,0.2710326244246285,0.5477057099342346,0.2700153589248657,0.5250748394085553,0.0001
6,0.27226987418769294,0.5314973592758179,0.36718013882637024,0.6105960202265243,0.27027484909543453,0.5499324202537537,0.27510806918144226,0.5276862899743382,0.0001
7,0.2646578402698788,0.5203755497932434,0.3932223618030548,0.6314985504732187,0.26929155183288284,0.5487689971923828,0.274069219827652,0.5273317647454859,0.0001
8,0.2571932652505372,0.5083432197570801,0.4129925072193146,0.6480269304570332,0.27111863808811837,0.5466524362564087,0.27100518345832825,0.5261857743570186,0.0001
9,0.25077201600603477,0.49883559346199036,0.43246975541114807,0.6627360603934113,0.2714190054614589,0.549266517162323,0.2748907804489136,0.5287428783186453,0.0001
10,0.24183443645054326,0.48546943068504333,0.45867034792900085,0.6827123049584777,0.27435179982545244,0.5517560243606567,0.26727384328842163,0.5222628248096532,0.0001
11,0.2355753394475043,0.4754689335823059,0.47890207171440125,0.6973148533187146,0.27541096963972417,0.5524502396583557,0.26412931084632874,0.5185222824237972,0.0001
12,0.22926344153272557,0.4662829339504242,0.4961521029472351,0.710428821029928,0.2766355867655772,0.5536344647407532,0.261089563369751,0.5202307605943606,0.0001
13,0.222097365876122,0.4560280740261078,0.5179949402809143,0.725773243227341,0.277679380493344,0.5528801083564758,0.2572301924228668,0.5167532810099092,0.0001
14,0.21047530909961237,0.4371819794178009,0.5493249893188477,0.7476068161770503,0.27956898853463946,0.554757833480835,0.25321659445762634,0.5150783615493725,5e-05
15,0.20509593693781097,0.42867153882980347,0.5664914846420288,0.7591941845401123,0.2806353052832046,0.5570964813232422,0.24847951531410217,0.5093455230921133,5e-05
16,0.19934002623647826,0.41919058561325073,0.5815524458885193,0.769122284582891,0.2823172965139713,0.5590988993644714,0.24081024527549744,0.506163501633588,5e-05
17,0.19479341735151523,0.41346561908721924,0.5957602858543396,0.7786131774878339,0.2855122396406138,0.5637819766998291,0.2341364473104477,0.5077409982719289,5e-05
18,0.1910096929038419,0.4070964753627777,0.6072694063186646,0.7856108300954129,0.28614157202108853,0.5658652782440186,0.23506373167037964,0.503083729238455,5e-05
19,0.1875168650095433,0.4016728401184082,0.6172655820846558,0.7914390793557102,0.28703423884679685,0.5653937458992004,0.22863639891147614,0.49856765202300135,5e-05
20,0.18151809192850998,0.3918818235397339,0.634680449962616,0.8034975552632194,0.2882536005299046,0.5669698119163513,0.22676308453083038,0.5000662049879355,2.5e-05
21,0.1778610497463697,0.38553857803344727,0.6432151794433594,0.8085637627530631,0.2901313601799731,0.569034218788147,0.223004549741745,0.4955586409701291,2.5e-05
22,0.1757023517432073,0.3831806480884552,0.6498371362686157,0.8125782922556715,0.2918899082912589,0.5709067583084106,0.21410579979419708,0.4937624477011972,2.5e-05
23,0.1731841063274998,0.37846067547798157,0.6577023863792419,0.8172738573581236,0.29079453843944475,0.5701881051063538,0.22067932784557343,0.49599596345322544,2.5e-05
24,0.17176015556606788,0.37639015913009644,0.660648763179779,0.8189929592085695,0.29330691414059334,0.5729783773422241,0.2117575705051422,0.4932190115007961,2.5e-05
25,0.16996037398920896,0.37336042523384094,0.6664683818817139,0.8224767398260856,0.2932391402856359,0.5727062821388245,0.21159270405769348,0.49085497577667064,2.5e-05
26,0.165319676703489,0.3653620779514313,0.6784314513206482,0.8297919561748383,0.2931153463867475,0.573002815246582,0.21086987853050232,0.49287581745603276,1.25e-05
27,0.1647218193843275,0.3650723099708557,0.6809872984886169,0.8312592331462404,0.29288469766670805,0.5724976658821106,0.21179454028606415,0.4918025499421665,1.25e-05
