epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.2753945727913972,0.5931061506271362,0.2069452852010727,0.4604054799396126,0.3327408129212546,0.6529585719108582,0.13351286947727203,0.40076882960824356,0.0001
2,0.256857667859195,0.5650919079780579,0.2754952609539032,0.5276279829975793,0.33794953395417854,0.6678094267845154,0.1265779286623001,0.36860157744130295,0.0001
3,0.24523298603984697,0.5492217540740967,0.3001890778541565,0.5499725919697338,0.33433844369683563,0.6524404287338257,0.1216905489563942,0.39406797718032915,0.0001
4,0.24089164732450088,0.5413702726364136,0.32608309388160706,0.5729527195182202,0.3311880346296422,0.6461723446846008,0.13942156732082367,0.40427199596202773,0.0001
5,0.23158825312590461,0.5290943384170532,0.3375999331474304,0.5829510150426523,0.33168570053554974,0.648623526096344,0.1346694529056549,0.39808960498079576,0.0001
6,0.23386370849162078,0.5307053923606873,0.355416476726532,0.5978584306420432,0.33453696291549956,0.6549438834190369,0.1316361427307129,0.39691651695868574,0.0001
7,0.2287258562723454,0.5234410762786865,0.3675135672092438,0.6077507635187012,0.33215343973506417,0.6490367650985718,0.13383133709430695,0.40734816182269684,0.0001
8,0.21934131632937756,0.5109912753105164,0.3780924081802368,0.6164373358646629,0.3328613197287148,0.6488342881202698,0.13183625042438507,0.39798827071284226,0.0001
9,0.21964908373716188,0.5103400349617004,0.39225393533706665,0.6278226693955872,0.32647039069743256,0.6363924741744995,0.14291860163211823,0.418187243251305,0.0001
10,0.21135545457374716,0.5000749826431274,0.40166082978248596,0.6350630269309819,0.34008556191306105,0.6591671705245972,0.109160877764225,0.38745741126586813,0.0001
11,0.20731275297400928,0.4942470192909241,0.41159477829933167,0.6426640400158454,0.3303161262006634,0.6500657796859741,0.1391715258359909,0.3992456465615783,0.0001
12,0.20678868737215172,0.49268805980682373,0.42407259345054626,0.6523221986975253,0.34162325405580624,0.6632862687110901,0.11122284084558487,0.389918684131999,0.0001
13,0.19985494835703982,0.48371008038520813,0.4417302906513214,0.6657115266619585,0.34245371597410373,0.6614318490028381,0.1078207865357399,0.38963795010838714,0.0001
14,0.19964797376642848,0.48249417543411255,0.4532100558280945,0.6743063427944586,0.3343328703370247,0.6541746854782104,0.13207335770130157,0.39033176033224687,0.0001
15,0.19516383298627174,0.47620296478271484,0.46431007981300354,0.6823985550692002,0.3430887868512148,0.6611331701278687,0.09887754172086716,0.38827945714868084,0.0001
16,0.18692128072557027,0.463329017162323,0.4901658296585083,0.7013941225769967,0.3425342794528789,0.6621525287628174,0.10668253898620605,0.39037229144957686,5e-05
17,0.18124545087418908,0.4551059305667877,0.5082839131355286,0.7140517559143555,0.3416572846823044,0.6620613932609558,0.1121002659201622,0.38226628637871074,5e-05
18,0.1771294814539642,0.45077070593833923,0.5098925828933716,0.7150209284730912,0.3443776358880117,0.6672976613044739,0.10707602649927139,0.37537355451895144,5e-05
19,0.17525589546662776,0.4478188753128052,0.5136638283729553,0.7175679898255826,0.3448092439978361,0.6654473543167114,0.10164676606655121,0.3776105285090551,5e-05
20,0.17509120927653898,0.4468083083629608,0.5270780324935913,0.7269818689004738,0.3437932390614418,0.6644382476806641,0.10261185467243195,0.3830520814209371,5e-05
21,0.1703009670124047,0.4404433071613312,0.5327128767967224,0.7309864517024467,0.3440646763575279,0.6636324524879456,0.09994324296712875,0.38169256692727166,5e-05
22,0.16531480395279835,0.43258678913116455,0.5525072813034058,0.7444909845311248,0.351101485450389,0.6753162741661072,0.08596310019493103,0.36623256055681064,2.5e-05
23,0.16253628942230441,0.42926523089408875,0.5484296679496765,0.7417105796641346,0.34410330751970436,0.6650343537330627,0.10292533040046692,0.37539391216517887,2.5e-05
24,0.16141354822194598,0.42694365978240967,0.5596663355827332,0.7492096562454723,0.3516148154906185,0.6766817569732666,0.08486460149288177,0.3654091063265401,2.5e-05
25,0.16210244511456826,0.4281485974788666,0.5592690706253052,0.7487830767605755,0.34805476602636937,0.671550452709198,0.09684370458126068,0.37662605191342563,2.5e-05
26,0.15460999892240362,0.4179925322532654,0.570593535900116,0.7565136606470955,0.34903689194084786,0.6710036396980286,0.08768592774868011,0.3668349618037016,2.5e-05
27,0.15645914323519716,0.42001044750213623,0.57286536693573,0.7580640330347195,0.34869561820604933,0.6731365323066711,0.09538593143224716,0.36958401881502145,2.5e-05
28,0.15394722869843352,0.4160243570804596,0.5858975052833557,0.7664858305007722,0.34973397822927843,0.6741636991500854,0.09062162041664124,0.370072406150623,1.25e-05
29,0.15363947035695402,0.4157109260559082,0.584663987159729,0.765499338323758,0.3480177057328197,0.6703602075576782,0.09466538578271866,0.373599776034011,1.25e-05
