epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.2992780292125783,0.625823438167572,0.1671668440103531,0.4186387677478978,0.3316961736777857,0.6544362306594849,0.14244228601455688,0.3916696983107159,5e-05
2,0.27783662398376646,0.5929771065711975,0.24822430312633514,0.5020904053250167,0.3338976526327726,0.6541523337364197,0.13189207017421722,0.39085230363663803,5e-05
3,0.27189453537631414,0.583784818649292,0.2717491686344147,0.5243612757301304,0.32915205677125864,0.6456518173217773,0.14092570543289185,0.40137836799611104,5e-05
4,0.26259366123383227,0.5717282891273499,0.28805455565452576,0.5395832473968665,0.3410424513893163,0.6654268503189087,0.11070679128170013,0.3732732685644591,5e-05
5,0.2586717279029121,0.5652782320976257,0.3048766553401947,0.5546372618514033,0.32986443977795976,0.645419716835022,0.13776268064975739,0.3988883244727536,5e-05
6,0.25539731810177724,0.5603904724121094,0.3117407262325287,0.5608019113622302,0.33624961582729823,0.653637170791626,0.12357941269874573,0.4016219282793054,5e-05
7,0.254860802735539,0.558791995048523,0.3241899609565735,0.5714541147129955,0.32965426698691874,0.6463375091552734,0.14018720388412476,0.40563495427400686,5e-05
8,0.24745087461567541,0.5487295389175415,0.3342336118221283,0.5800559086678682,0.33612937857651215,0.6491340398788452,0.11612704396247864,0.40678237672595285,5e-05
9,0.24939342016785798,0.5502920150756836,0.34422197937965393,0.5886215585748186,0.3276427159538377,0.638339638710022,0.14064060151576996,0.4158223149514999,5e-05
10,0.23760966345950313,0.5357955098152161,0.3514266312122345,0.5944565377036397,0.3312255737359465,0.6477974057197571,0.13606327772140503,0.4105565957874942,5e-05
11,0.24201101676997328,0.5399906039237976,0.3609641492366791,0.6025748596082705,0.3361080042610959,0.6541025042533875,0.12223207950592041,0.4025234182923194,5e-05
12,0.2395147966970474,0.5362722873687744,0.3705994784832001,0.6103288800803003,0.3289381167646182,0.6429526209831238,0.14153112471103668,0.408458708510647,5e-05
13,0.2306180063138357,0.525070071220398,0.37901049852371216,0.6170191328184293,0.32788064516870313,0.642060399055481,0.14635707437992096,0.41097141530092024,5e-05
14,0.22979098708883852,0.5234594941139221,0.38460829854011536,0.6216941769050379,0.33195773958037356,0.6503111124038696,0.13401572406291962,0.40574169473381144,5e-05
15,0.23014027166716805,0.5232815146446228,0.3944564461708069,0.6294916283006272,0.32931264187656556,0.6435826420783997,0.14059922099113464,0.40968949624574963,5e-05
16,0.22196994577061585,0.5114049315452576,0.41419705748558044,0.6448222132636471,0.330061594824782,0.6469857096672058,0.14516469836235046,0.407240340703519,2.5e-05
17,0.22162622147744568,0.5109121203422546,0.4146501421928406,0.6451755840570121,0.3297602843766832,0.6445253491401672,0.13908036053180695,0.4091962668407037,2.5e-05
18,0.2156418453605701,0.5032908916473389,0.42052677273750305,0.6496699363804035,0.33246061222701423,0.647687554359436,0.13335292041301727,0.4031171884763844,2.5e-05
19,0.21878546804556606,0.5067463517189026,0.42750948667526245,0.6552947926114242,0.3349817878894662,0.6532589197158813,0.12904833257198334,0.39933962590673117,2.5e-05
20,0.21566134970507772,0.5030378103256226,0.4275444447994232,0.6550665674997971,0.3326140511282869,0.6480750441551208,0.13192524015903473,0.4072109537129802,2.5e-05
21,0.21893925810103293,0.5068876147270203,0.42874935269355774,0.6562152327378815,0.3321096867715796,0.6483186483383179,0.13534696400165558,0.4000238022039056,2.5e-05
22,0.20924391279654833,0.49435678124427795,0.4374257028102875,0.6627330550565188,0.33680224782329493,0.6551294326782227,0.11970784515142441,0.3967738887174928,1.25e-05
23,0.2149350983755929,0.5006178617477417,0.4472542107105255,0.6700030035064237,0.33517470751554057,0.6533482074737549,0.12619584798812866,0.3993158764525587,1.25e-05
24,0.210154049185369,0.4949125647544861,0.4453122317790985,0.6685421438275493,0.3351803289631666,0.6530019640922546,0.12730321288108826,0.3976806960252888,1.25e-05
25,0.20727985473954555,0.4908255636692047,0.45133745670318604,0.6731411058291555,0.3365523600196659,0.6525503993034363,0.12158823758363724,0.4002868896957825,1.25e-05
26,0.20559770812173517,0.4887522757053375,0.45130065083503723,0.6730431200691254,0.33542177854509225,0.653008222579956,0.1264992207288742,0.4004399588270882,1.25e-05
27,0.20526265964939977,0.48846396803855896,0.4499971568584442,0.6719002688095009,0.33637453020180236,0.6531473398208618,0.12205760180950165,0.4000482471640348,1.25e-05
28,0.20673413871825772,0.48991987109184265,0.4582683742046356,0.6780588884790514,0.3354318079301866,0.6517583727836609,0.12514057755470276,0.40033756295642764,6.25e-06
29,0.2061876621805692,0.48898157477378845,0.461774080991745,0.6805571634973236,0.33763693843857717,0.6550873517990112,0.11909905821084976,0.3984498312353004,6.25e-06
