epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.8834879736105601,0.7448852161566416,0.11313517093658447,0.31894482618900744,0.777455934882164,0.678788560628891,0.2420337994893392,0.472987654700283,0.0001
2,0.7416405200958252,0.6607696443796158,0.25509063601493837,0.4797188591192016,0.7311564246813457,0.6480742077032725,0.2878339052200317,0.5154115455852353,0.0001
3,0.7042038967212041,0.6402867207924525,0.2925964971383413,0.5170242267611426,0.7146944085756938,0.6376353253920873,0.3040260195732117,0.5314062486585673,0.0001
4,0.6850896120071411,0.6295980374018352,0.31176181038220724,0.5353843611184742,0.7053247263034185,0.6307991405328115,0.3132776836554209,0.5406493425759946,0.0001
5,0.6720425337553024,0.6214686969916026,0.324841316541036,0.547818017901247,0.6958091288805008,0.6289967964092891,0.32255021333694456,0.5472781073575749,0.0001
6,0.6597835938135783,0.6155289431413015,0.3371373116970062,0.559616110211124,0.6916626711686452,0.6266186187664667,0.32658332387606304,0.5520609068358109,0.0001
7,0.6516374031702677,0.6104759186506271,0.3453132450580597,0.5673362846464259,0.6878556162118912,0.6232909291982651,0.3302922705809275,0.5554983801910558,0.0001
8,0.6431204279263815,0.605633803208669,0.3538449803988139,0.5752666700639592,0.6832606842120489,0.6220514982938766,0.334857169787089,0.5592723814268652,0.0001
9,0.6363404711087545,0.6021811097860337,0.36064749360084536,0.5812105069901529,0.6820088714361191,0.617959122856458,0.33606677850087485,0.5611689245415997,0.0001
10,0.6302224357922872,0.5983887811501821,0.3667861819267273,0.5872006771477025,0.6769275113940239,0.6174056698878606,0.3409895042578379,0.5638205207020768,0.0001
11,0.6236336673299472,0.5951472272475561,0.3734025120735168,0.59301349985628,0.6781696806351344,0.6162221988042196,0.33974815408388775,0.5644775525915645,0.0001
12,0.6188405235608418,0.5922922472159068,0.3782136142253876,0.5974398271549307,0.6761821165680886,0.6143759439388911,0.3417147676150004,0.5669049431327429,0.0001
13,0.6127526839574178,0.5892964531977971,0.3843086163202922,0.6028122928060438,0.6736710081497829,0.6141945252815882,0.344221297899882,0.5681814410779096,0.0001
14,0.6083046292265256,0.5865278651316961,0.38878034154574076,0.6066962596342109,0.6709399585922559,0.6137828717629115,0.3468627651532491,0.569339768157349,0.0001
15,0.6029887204368909,0.5839336564143499,0.39412055214246117,0.6117694819978758,0.6717471887667974,0.6134357531865438,0.34598761399586997,0.5703771445358835,0.0001
16,0.5994209254781405,0.5810780217250188,0.3976918339729309,0.614602169385581,0.6688093413909276,0.6128252277771632,0.34894406199455263,0.5707744067571574,0.0001
17,0.5943566923340161,0.578734811147054,0.40276745160420735,0.6189810829504605,0.6682194078962008,0.6122772286335627,0.3494808435440063,0.5718174369744513,0.0001
18,0.5905087451140086,0.5766314466794332,0.40664193431536355,0.6225997900238114,0.6673149213194847,0.6123880406220754,0.3504168212413788,0.5725604085739515,0.0001
19,0.5876345838109652,0.5751220166683197,0.40951844056447345,0.6247287262200901,0.6666617145140966,0.6110821098089219,0.3510283092657725,0.5726101836523987,0.0001
20,0.583975542585055,0.5733552902936936,0.41319454511006676,0.6281840347415337,0.668088099360466,0.6102282146612803,0.3495538850625356,0.5732188887168254,0.0001
21,0.5794509480396907,0.5706056584914525,0.4177379508813222,0.6320097041050697,0.6654775773485502,0.6115999191999435,0.3521926502386729,0.5740474800587436,0.0001
22,0.5777679642041524,0.5697988390922546,0.41943276127179463,0.6335469035917339,0.6671370580792427,0.6095530390739441,0.3505241771539052,0.5738417924282988,0.0001
23,0.5736262619495391,0.5672250141700109,0.4235735277334849,0.6368467913281975,0.6656106740236283,0.6100749095280965,0.3520027756690979,0.5745836580252495,0.0001
24,0.5694875140984853,0.5645990977684657,0.42772982716560365,0.6407174545895737,0.6651042570670446,0.6088831067085266,0.35253144303957623,0.5750119014582844,0.0001
25,0.566927433013916,0.5637103209892909,0.4302986721197764,0.6425299693904108,0.6663375412424405,0.6098487347364425,0.3512449463208516,0.5749946072166644,0.0001
26,0.5633621662855148,0.5625723252693812,0.4338708301385244,0.6458430826802208,0.6631956095496814,0.6079734573761623,0.35439190864562986,0.575865776270973,0.0001
27,0.5603159815073013,0.5603857765595118,0.43694086869557697,0.6483790127386243,0.6627648149927458,0.6083590825398763,0.35483148097991946,0.5756342049777643,0.0001
28,0.5575680260856947,0.5590064446131389,0.4396934767564138,0.6503739060727021,0.6643781657020251,0.6079270193974177,0.3533050855000814,0.5751291300900081,0.0001
29,0.5548651844263077,0.5573838909467062,0.44240405360857643,0.6531124124256931,0.6637089709440868,0.6090476820866267,0.35395962397257485,0.5756317243557224,0.0001
30,0.5519427349170049,0.5558834215005238,0.4453392684459686,0.6552750780580714,0.6622450426220894,0.6095770557721456,0.35529809991518657,0.575424507530487,0.0001
31,0.5488457242647807,0.55438834130764,0.4484465718269348,0.6576545717900013,0.6642632563908895,0.6100014497836431,0.3532803515593211,0.5749540112212667,0.0001
