epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.8523208009891021,0.6282724738121033,0.14477139711380005,0.3857431239342241,0.6736284270882607,0.5143076553940773,0.23143982887268066,0.48357280677727543,0.001
2,0.7637748061082302,0.572338648331471,0.2315196990966797,0.48116695149960337,0.6586798802018166,0.5009353160858154,0.25937479734420776,0.5146035465515206,0.001
3,0.7384144419278854,0.5573086035557282,0.25797224044799805,0.5080246732462366,0.6595904976129532,0.5059435069561005,0.26692450046539307,0.5188844716286539,0.001
4,0.7158426917516268,0.5472878187130659,0.28209859132766724,0.5313639194728671,0.636110320687294,0.49561169743537903,0.2844780683517456,0.5387338378146105,0.001
5,0.698743421297807,0.5393440142655984,0.2961621880531311,0.5446062360653943,0.6326846703886986,0.49694256484508514,0.2987186312675476,0.5482762457696722,0.001
6,0.6849050965064611,0.5368829193787698,0.31321483850479126,0.5598820141624747,0.630418099462986,0.48583173006772995,0.2979881167411804,0.5478789409336601,0.001
7,0.6727779125555967,0.5318734752826202,0.32572704553604126,0.5711344708881124,0.619282677769661,0.49254582822322845,0.3067600131034851,0.557528786076349,0.001
8,0.6554868542231046,0.527384524161999,0.34331387281417847,0.5863286461195346,0.5987150967121124,0.4821758419275284,0.3282480835914612,0.5735142104410897,0.001
9,0.639882913002601,0.5178807454231458,0.3596431612968445,0.6003346632839262,0.6073161140084267,0.49815310537815094,0.3255014419555664,0.5723867329615414,0.001
10,0.6256069311728845,0.5158336575214679,0.37336546182632446,0.6115176967497513,0.6043584197759628,0.5017535388469696,0.33464348316192627,0.5807568285758249,0.001
11,0.6112300325662662,0.512033896568494,0.3872000575065613,0.6228364085305427,0.5924832969903946,0.4834035187959671,0.3305562138557434,0.575155243007911,0.001
12,0.5999909738699595,0.504675010075936,0.4028167128562927,0.6351394567759183,0.6080843359231949,0.5230297893285751,0.32715684175491333,0.5756483001751609,0.001
13,0.5911647180716196,0.507268121609321,0.40834951400756836,0.6395297701258846,0.5995021909475327,0.4941694140434265,0.34646886587142944,0.5895429875686089,0.001
14,0.5746268798143436,0.4979208822433765,0.423772931098938,0.6516066637057414,0.5691121742129326,0.4927847683429718,0.3553575873374939,0.597665068981644,0.001
15,0.5540547187511737,0.49013674335602003,0.4454044699668884,0.6683119262973484,0.5728841722011566,0.4956726133823395,0.35586726665496826,0.5969781067368533,0.001
16,0.5410110171024616,0.4867116121145395,0.4585917592048645,0.67797664877174,0.5747274681925774,0.48498810827732086,0.3680148124694824,0.6068945603612088,0.001
17,0.5269864132771125,0.4814737102924249,0.47051477432250977,0.686733582944506,0.5619632750749588,0.47992728650569916,0.3663804531097412,0.6056107179057828,0.001
18,0.5206332351916876,0.47857448611503994,0.4810599684715271,0.6943465693067763,0.5654953271150589,0.49037790298461914,0.36955517530441284,0.6083773767177916,0.001
19,0.5068407945143871,0.47441982688047946,0.49244874715805054,0.7025464715864723,0.5705156773328781,0.4865635633468628,0.3777642250061035,0.615431881199831,0.001
20,0.49824761350949603,0.469595472017924,0.500922441482544,0.7084224064500536,0.5621766895055771,0.4870825335383415,0.3863006830215454,0.6215529475491831,0.001
21,0.48434838499778354,0.4650708780838893,0.5159496665000916,0.7189405806376629,0.5491565093398094,0.47589585930109024,0.38739001750946045,0.6249118363459242,0.001
22,0.46709200969109166,0.45830948154131573,0.5331462025642395,0.7308442849242546,0.5530656278133392,0.4718968868255615,0.3804352879524231,0.617309390249585,0.001
23,0.45753374695777893,0.45549455055823695,0.5418810248374939,0.7368384162188639,0.5639185979962349,0.4809684157371521,0.3876934051513672,0.6249708835560119,0.001
24,0.4530587983437074,0.45165445101566803,0.5465673208236694,0.7400509965985654,0.5450705885887146,0.47455931454896927,0.39324331283569336,0.6271950003325544,0.001
25,0.4392483501862257,0.44700475380970883,0.5596972703933716,0.7487158354815434,0.5477044805884361,0.47215989232063293,0.39303064346313477,0.6276173303244968,0.001
26,0.4310031892397465,0.44430144627888996,0.5676368474960327,0.7539075930942878,0.5353939980268478,0.4746849983930588,0.3958888053894043,0.6303856650991504,0.001
27,0.4209835735651163,0.4394255204078479,0.578687846660614,0.761438904895986,0.550214946269989,0.4768862947821617,0.3995262384414673,0.6325760220062195,0.001
28,0.4124293380822891,0.4359067861850445,0.5861921310424805,0.7661406230352716,0.5458381772041321,0.479031465947628,0.4001689553260803,0.6326229623407613,0.001
29,0.4017484738276555,0.4306096923656953,0.5972907543182373,0.7734749117035438,0.5390779078006744,0.4667306989431381,0.4077131748199463,0.6389384874617738,0.001
30,0.3933970102897057,0.42568927391981465,0.6046028137207031,0.7780367577432754,0.536015585064888,0.4709269255399704,0.40617817640304565,0.6378930040079104,0.001
31,0.3865911609087235,0.42270044332895523,0.6118711829185486,0.7826986020311438,0.5181854143738747,0.45392007380723953,0.4141276478767395,0.6444413039072717,0.001
32,0.3784986413442172,0.41874773914997393,0.6202881932258606,0.7880947703191991,0.5292206853628159,0.45663928985595703,0.4021061658859253,0.6346472698058534,0.001
33,0.3754893625393892,0.4179523090521495,0.6250194311141968,0.7909697844694487,0.5360767170786858,0.4753020703792572,0.4104180932044983,0.6406537890725829,0.001
34,0.3600429464609195,0.4093110148723309,0.6389052271842957,0.7997486189899012,0.5252784043550491,0.4620218873023987,0.4015612006187439,0.6340428117443068,0.001
35,0.35762156813572615,0.40833299053020966,0.6416612863540649,0.8014260092517214,0.5229524224996567,0.4584680646657944,0.414664626121521,0.6461142168614614,0.001
36,0.35521336702200085,0.4072786745352623,0.6452115774154663,0.8035762053581935,0.5228987634181976,0.46591970324516296,0.4152106046676636,0.6452754499758979,0.001
37,0.3487857916416266,0.4047757944999597,0.6517752408981323,0.8076147889295439,0.5125795416533947,0.45201343297958374,0.41174572706222534,0.6421229806496861,0.001
38,0.3376817214183318,0.3981581742946918,0.6615737080574036,0.8136929774768257,0.5214298442006111,0.4594680592417717,0.41442376375198364,0.6447182353274787,0.001
39,0.32874067777242416,0.3936980741146283,0.6692453622817993,0.818417508938267,0.516785703599453,0.4620833843946457,0.4251994490623474,0.6525856193837737,0.001
40,0.32886133514917815,0.39351959182665897,0.670193076133728,0.8189529409198154,0.519723504781723,0.46208594739437103,0.41113293170928955,0.6421329334425888,0.001
41,0.32847731617780834,0.39248178861080074,0.6713625192642212,0.8196373997806101,0.5194698423147202,0.46779727935791016,0.41643571853637695,0.6460216654300472,0.001
42,0.32176860249959505,0.3898800214131673,0.6767802238464355,0.8228793435553341,0.5370681807398796,0.473145991563797,0.41209012269973755,0.6435359759384827,0.001
43,0.3153344010695433,0.3859030680778699,0.6837983131408691,0.8271201344378102,0.5140877664089203,0.4613732099533081,0.41911011934280396,0.647964031415636,0.0005
44,0.28823181490103406,0.367729609593367,0.710094690322876,0.843140996637493,0.5119593217968941,0.46060774475336075,0.4318665862083435,0.6573566604032652,0.0005
45,0.28264765517833906,0.36426853063779,0.7176400423049927,0.847561883968309,0.505269855260849,0.4588307738304138,0.4325035810470581,0.6580020595653762,0.0005
46,0.280568377329753,0.3619848696085123,0.7199853658676147,0.8489613439170683,0.49791545048356056,0.4518062025308609,0.43317246437072754,0.6583549568328271,0.0005
47,0.2736964103503105,0.359245030543743,0.7256788015365601,0.8524017978568178,0.49849261343479156,0.4509085342288017,0.43387919664382935,0.6595866411816921,0.0005
48,0.27235274398938203,0.3575349243787619,0.7274260520935059,0.8532643137791998,0.4908314645290375,0.4479530304670334,0.4372965693473816,0.6616040620993421,0.0005
49,0.26836019181288207,0.3565708352969243,0.7317451238632202,0.8558073969899737,0.49921297281980515,0.44760308414697647,0.43224114179611206,0.6581445340419609,0.0005
50,0.26674955510176146,0.35473726269526357,0.7325533628463745,0.8564094071845864,0.49439217150211334,0.4465586990118027,0.4368472695350647,0.6615514120245969,0.0005
51,0.2616272400587033,0.35185046608631426,0.7373372316360474,0.8590842874827639,0.4969435930252075,0.44872046262025833,0.4376794695854187,0.6619126402657479,0.0005
52,0.26091733995156413,0.3504548309705196,0.7384365797042847,0.8597427034769881,0.49517693370580673,0.45496535301208496,0.43935567140579224,0.6639585059191642,0.0005
53,0.2622749771063144,0.3513937577223166,0.7368186712265015,0.8587493093951267,0.4999876394867897,0.4554183930158615,0.43393611907958984,0.6594352713172047,0.0005
54,0.2563297782952969,0.3472369252107082,0.7430996894836426,0.8624211253500409,0.5047201663255692,0.4581344649195671,0.4353322386741638,0.6609874044573572,0.00025
