epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.9831425885359446,0.7495233654975891,0.020680332183837892,0.14864913042999567,0.8599889179070791,0.6885458350181579,0.10173397262891133,0.35288419918451436,0.0001
2,0.8695756137371063,0.6876991887887319,0.13405648469924927,0.3661977240666608,0.779624213774999,0.6325699518124263,0.18667064706484476,0.42734883799880496,0.0001
3,0.8075047492980957,0.6464605361223221,0.1960614820321401,0.4247671361928225,0.7445866455634434,0.6046893219153087,0.223319677511851,0.4558579953377809,0.0001
4,0.7770081877708435,0.6292752812306086,0.2265403985977173,0.4573580891852272,0.7295368015766144,0.593135091662407,0.2391222099463145,0.471392035849455,0.0001
5,0.7568484654029211,0.6177659074465434,0.246675705909729,0.4777131345947914,0.7205944339434306,0.5886948307355245,0.24884784420331318,0.4801302279255214,0.0001
6,0.7418368607759476,0.6113537311553955,0.2616659979025523,0.4925888705254459,0.7143287191788356,0.5850001325209936,0.2553902546564738,0.4862663979296972,0.0001
7,0.7308032979567846,0.6036801904439926,0.2727142333984375,0.5044447682800255,0.709454228480657,0.5797616879145304,0.2608869036038717,0.49105128953548327,0.0001
8,0.7201158036788304,0.597981936732928,0.2833420952161153,0.5150444432720613,0.7057425677776337,0.5787627905607223,0.2645867129166921,0.4953951595498424,0.0001
9,0.713118455807368,0.5952690531810124,0.2903232137362162,0.5229101095577637,0.7026026080052058,0.5726899017890295,0.2680571019649506,0.4986576509657894,0.0001
10,0.7034402678410212,0.5878543059031168,0.2999770780404409,0.5321255196616349,0.7002691417932511,0.5728942384322484,0.2705541610717773,0.5009246522403428,0.0001
11,0.6970908910036087,0.5843454937140147,0.3063398023446401,0.5377924521621399,0.699132960041364,0.5714867909749349,0.27172453999519347,0.5028089553201611,0.0001
12,0.6895023355881373,0.5812638352314631,0.3138894299666087,0.5454874961162292,0.6964225053787232,0.5690468887488047,0.27469222744305927,0.5051198662682955,0.0001
13,0.6812523732582728,0.577800206343333,0.3220836321512858,0.553961393857243,0.6954975565274556,0.5696956843137742,0.2754573365052541,0.5063731740749087,0.0001
14,0.6761943280696869,0.5762476156155268,0.32713356415430705,0.5586378860361555,0.6947855720917384,0.5670062879721324,0.27641672094662983,0.5070109388864895,0.0001
15,0.6702123145262401,0.5701129873593648,0.3331381062666575,0.5644339658941578,0.6953028013308843,0.5675109138091405,0.2757855693499247,0.5073900396544928,0.0001
16,0.6641572078069051,0.5694723019997279,0.3391631166140238,0.5697857990778519,0.6930739214022954,0.5657243619362513,0.2782193124294281,0.5085758341818525,0.0001
17,0.6599413186311722,0.5654797484477361,0.34334235787391665,0.5742586868449137,0.6919723749160767,0.565204389890035,0.27927905519803364,0.5096055780466664,0.0001
18,0.6536997864643733,0.5645807385444641,0.3495641708374023,0.579154953954532,0.6921501805384954,0.5642974267403285,0.2791664063930511,0.5103460980780906,0.0001
19,0.6484394470850626,0.5614923258622487,0.35482096672058105,0.5853734051922587,0.6911704778671265,0.5650018026431401,0.2800949215888977,0.5112202150880498,0.0001
20,0.6441460341215134,0.5586848576863607,0.3590829332669576,0.5885151181390439,0.6905745953321457,0.5626801719268163,0.280913245677948,0.5120309829488987,0.0001
21,0.6397214581569036,0.5577993591626486,0.363456137975057,0.5925645019558284,0.6908112118641535,0.5646823118130366,0.2804178277651469,0.5118946197485509,0.0001
22,0.6334488819042842,0.5552411586046219,0.36974958777427674,0.598698881522185,0.6909902373949687,0.5637442737817764,0.2804734985033671,0.5119281701999719,0.0001
23,0.6309708535671235,0.5516063044468562,0.37221801082293193,0.6003517404177792,0.6915138830741246,0.5646238535642624,0.2795417348543803,0.5123336283439259,0.0001
24,0.6253952195247015,0.5509033540884654,0.3777640759944916,0.604673544438367,0.6906086325645446,0.5611485848824184,0.28060753345489503,0.5121793596548756,0.0001
25,0.621365612745285,0.5476083725690841,0.38178863128026325,0.6094238201314166,0.6915261020263036,0.565062266588211,0.2795695702234904,0.5118236059523987,0.0001
