epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.924653007586797,0.7263020892937978,0.0751936137676239,0.25804107812760513,0.8269666890303294,0.6668717871109645,0.17033559878667195,0.395087416005551,0.0001
2,0.8084090332190196,0.6534170548121134,0.19170838197072346,0.4135439669529939,0.7811515351136525,0.6423013965288799,0.21528188188870748,0.44341869810625656,0.0001
3,0.775155899922053,0.637281545996666,0.2249777873357137,0.45180841958576573,0.7663721998532613,0.6305740584929784,0.23012072046597798,0.4589078193113509,0.0001
4,0.7570651640494664,0.6265929917494456,0.24306253989537557,0.4717677720321023,0.756685487429301,0.6244952778021494,0.23979386289914448,0.46859396186218116,0.0001
5,0.7432774643103282,0.6186424762010574,0.256843372186025,0.4871919679733797,0.7502989917993546,0.623854257663091,0.2460722307364146,0.47523543359633513,0.0001
6,0.7334731996059418,0.6141300688187281,0.2666533986727397,0.49736970416328136,0.746915943423907,0.6226201901833216,0.24948137402534484,0.47966201982166595,0.0001
7,0.7234572519858679,0.6093811978896458,0.27666161259015404,0.5083498079144947,0.7423729121685028,0.6191106518109639,0.2538916607697805,0.48364137604762797,0.0001
8,0.7152716388305028,0.6053207079569499,0.284855846563975,0.5165921572597016,0.7398288855950038,0.615321793158849,0.25653817256291706,0.48641538954640307,0.0001
9,0.7087721526622772,0.6009742657343546,0.29135183095932005,0.5232748332861099,0.738339834411939,0.6186757892370224,0.2578523496786753,0.48821962914317113,0.0001
10,0.7008914927641551,0.5979971150557201,0.29923440217971803,0.531299464128809,0.7360287626584371,0.61639990011851,0.2601610541343689,0.48996887682823975,0.0001
11,0.6965681880712509,0.5946844339370727,0.30355530182520546,0.5359775160170857,0.734780877828598,0.611140783627828,0.26155356764793397,0.49079257273180626,0.0001
12,0.6899008889993031,0.591570187608401,0.3102176904678345,0.5424314477909342,0.7325020253658294,0.6122210164864857,0.2637861430644989,0.49258783745451645,0.0001
13,0.6848078846931458,0.5882817953824997,0.31530996958414714,0.5474870378442702,0.7327676028013229,0.6138704111178716,0.26351306041081746,0.49284131526724556,0.0001
14,0.6791859974463781,0.5871452262004216,0.3209379514058431,0.5530870639954807,0.7327837109565735,0.6112176030874252,0.2634163876374563,0.49358978779354895,0.0001
15,0.6752127786477407,0.5848271489143372,0.32490469217300416,0.5572291368112451,0.7313704758882522,0.6106381287177404,0.26491363247235616,0.4940440330705526,0.0001
16,0.6693907787402471,0.5825474202632904,0.33072173595428467,0.5626083445974932,0.7309135089317957,0.6110756407181422,0.2653582553068797,0.49459737662874925,0.0001
17,0.6654958635568619,0.5804171095291774,0.33462034265200297,0.5663263434510388,0.7295980652173361,0.6083888014157613,0.26671340862909954,0.4953927216548635,0.0001
18,0.661013533671697,0.577775028347969,0.33909619251887,0.5709785577857887,0.7312405029932658,0.6122553586959839,0.264890068769455,0.49576176463828747,0.0001
19,0.65719708998998,0.5765069703261058,0.34291592240333557,0.5740358247114189,0.7296618988116582,0.609878471493721,0.26651729345321656,0.49572571438363777,0.0001
20,0.652649728457133,0.5739776810010274,0.34746124943097434,0.5785712956156472,0.7308006078004837,0.6115080426136653,0.26536233027776085,0.49489650866743207,0.0001
21,0.6486455818017324,0.5726556400458018,0.35145963231722516,0.582554769920121,0.730473268032074,0.6118343542019526,0.26571987867355346,0.4951768292340933,0.0001
22,0.6450406928857167,0.5704955001672108,0.35506710410118103,0.586011245588438,0.7296775927146276,0.6105755696694056,0.2665681262811025,0.49626237036007165,0.0001
