epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.8949955365596673,0.6710117061932882,0.10986082951227824,0.30498312028938845,0.7294776141643524,0.5998016387224198,0.2029467801253001,0.42092674606513686,0.0001
2,0.7972914377848307,0.6233051270246506,0.2041562815507253,0.4205284946802709,0.6995946764945984,0.5822966694831848,0.23409159183502198,0.4571499928998305,0.0001
3,0.7711471410898062,0.6082671572764714,0.2311420996983846,0.4510988117752796,0.6831536591053009,0.5705092122157415,0.2504108806451162,0.4750448794922215,0.0001
4,0.7539321428690201,0.5988709926605225,0.2491070012251536,0.4712303773103039,0.6728509739041328,0.5659870018561681,0.26067834297815956,0.48643947146957894,0.0001
5,0.7423897355030744,0.5920372734467189,0.26241800785064695,0.48626159893679977,0.6652789041399956,0.5616489122311275,0.2698081692059835,0.49611055493914313,0.0001
6,0.7291745665745858,0.5867748280366262,0.2741510530312856,0.4995031406640424,0.660028837621212,0.559199716647466,0.27652848362922666,0.5026334197919011,0.0001
7,0.7196974953015646,0.5826430002848307,0.2833414057890574,0.5097015258250912,0.652322992682457,0.5548867652813594,0.28210596839586893,0.5080953427088628,0.0001
8,0.7103941685114151,0.5783246497313181,0.2927142302195231,0.5198085181107435,0.6500185653567314,0.5554005841414134,0.2881434440612793,0.5136621524098601,0.0001
9,0.704641906114725,0.5755385955174764,0.2988674203554789,0.5259141806452274,0.6462022736668587,0.5515503684679667,0.2905890464782715,0.5171369557454512,0.0001
10,0.69636009595333,0.572110507885615,0.3064561108748118,0.5343241099575037,0.6383248567581177,0.5509034037590027,0.29398870865503945,0.5206100293620634,0.0001
11,0.6879194363569602,0.5698345651229223,0.3128811856110891,0.5408109233600679,0.6386110633611679,0.5502360165119171,0.29827590187390646,0.5243438018012144,0.0001
12,0.6836174573653784,0.5670333604017893,0.3186678171157837,0.5468207591162427,0.6326777413487434,0.5477135141690572,0.3005764881769816,0.5268064696557503,0.0001
