epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.332029040500742,0.6518837809562683,0.1627548635005951,0.412665304936464,0.3562340879507658,0.6560990214347839,0.121031254529953,0.3812157172714407,5e-05
2,0.2972645388135816,0.6017783880233765,0.2406526505947113,0.49481561207364,0.34910773033251646,0.6455707550048828,0.14253482222557068,0.3960270592904551,5e-05
3,0.29953100704252195,0.6006069183349609,0.2661147713661194,0.5194229307744693,0.3510116319647392,0.6449698209762573,0.14582772552967072,0.4048485541796066,5e-05
4,0.29067168825341005,0.5891193151473999,0.28027069568634033,0.5325220806301385,0.35427448122065847,0.6439911723136902,0.12221317738294601,0.4049722953110014,5e-05
5,0.28823830342146795,0.5849730968475342,0.2994707524776459,0.5502796273712768,0.35391860587448726,0.6523074507713318,0.12794587016105652,0.39271747326331896,5e-05
6,0.2797428362571908,0.5746555924415588,0.30945777893066406,0.5586135160252688,0.3495809714785179,0.6406766772270203,0.1438785046339035,0.41173707204543175,5e-05
7,0.27601946211837336,0.5690205693244934,0.31727707386016846,0.5657922116909275,0.34647239656547146,0.6373912692070007,0.1564168483018875,0.415785445234375,5e-05
8,0.2760389895771048,0.5674012899398804,0.3277170956134796,0.574735956854895,0.3507449938752557,0.6456487774848938,0.14330650866031647,0.40752724517604627,5e-05
9,0.2694908354707311,0.5597193241119385,0.3387095630168915,0.5841041076421165,0.3570467754721417,0.6546077728271484,0.11196111142635345,0.3953410096373126,5e-05
10,0.26697932055319384,0.5559498071670532,0.34579670429229736,0.5901982197299284,0.3515216836372562,0.6488965749740601,0.13097736239433289,0.4021738332004517,5e-05
11,0.2632861033972137,0.5517292022705078,0.3538528084754944,0.5968083378879813,0.3514195228476084,0.6456429362297058,0.14274360239505768,0.40913480681479875,5e-05
12,0.25994296145667456,0.5480356812477112,0.36089208722114563,0.6025807089733523,0.3542381734497803,0.6490831971168518,0.1351703554391861,0.4052529975656781,5e-05
13,0.25307828751723005,0.5392823815345764,0.3686610162258148,0.6087999313769786,0.34995743046372624,0.6454830765724182,0.15236279368400574,0.4123254619082921,5e-05
14,0.24923795244121588,0.5342249274253845,0.3878720998764038,0.6243982075987664,0.3553877941071426,0.6525794267654419,0.1345701813697815,0.40122499610621093,2.5e-05
15,0.2440436315275576,0.5282045602798462,0.3876711130142212,0.6241897726834318,0.3561469758746763,0.6537514925003052,0.12588034570217133,0.39472433096190207,2.5e-05
16,0.24857566029883682,0.5331134796142578,0.39789456129074097,0.6324408450193364,0.3602424528526946,0.658427357673645,0.10842858999967575,0.39151055559204534,2.5e-05
17,0.24549013629587735,0.5297912955284119,0.396862655878067,0.6315815345568492,0.3572732354849296,0.650772750377655,0.1248103529214859,0.4095605639507573,2.5e-05
18,0.24244896911944203,0.5258805751800537,0.40703222155570984,0.6394285205427934,0.3542948391028941,0.6470043659210205,0.13033191859722137,0.40126797352023147,2.5e-05
19,0.23940760640106049,0.5223180651664734,0.4158492386341095,0.646349947282084,0.3599351153647608,0.6552741527557373,0.11577565222978592,0.3902431970756472,2.5e-05
20,0.23664180386568093,0.5193090438842773,0.41905370354652405,0.6487769077120926,0.3613652469635908,0.6550925970077515,0.11799251288175583,0.39482608148946385,1.25e-05
21,0.2352425959906464,0.5174468159675598,0.4261934459209442,0.6541156566407674,0.35753399147152226,0.6496694087982178,0.1282624900341034,0.3994991563784562,1.25e-05
22,0.2344202841357543,0.5168675184249878,0.42762428522109985,0.6553350198446894,0.36247834979702076,0.6579778790473938,0.11234593391418457,0.39044078094252127,1.25e-05
23,0.2300566508254588,0.5117282271385193,0.43012046813964844,0.657158514595819,0.36194965363446824,0.6548166275024414,0.11780595034360886,0.3960081122708329,1.25e-05
24,0.2294720400166771,0.5106979012489319,0.43171778321266174,0.65844642003426,0.36047220233470034,0.6568747758865356,0.11770954728126526,0.3884808729764848,1.25e-05
25,0.22900217671354278,0.5109689831733704,0.43138816952705383,0.6580765865185921,0.36637768734197385,0.6642619967460632,0.09964966028928757,0.3838590983701429,1.25e-05
26,0.22212158744866806,0.5026551485061646,0.4434638023376465,0.6671688940732806,0.36612069426058824,0.6622181534767151,0.10540033876895905,0.3862122878411962,6.25e-06
27,0.22552123841893967,0.5064015984535217,0.44239482283592224,0.6665131301319966,0.3645086048013073,0.6599223613739014,0.11055850982666016,0.3880799897593502,6.25e-06
