epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.4062563180923462,0.7805423140525818,-0.035779986530542374,-0.0032587734015086718,0.36905208230018616,0.7305923700332642,-0.005180478096008301,0.0426408441819718,0.0001
2,0.39757609367370605,0.766239583492279,-0.02265465445816517,0.01984426678831516,0.36129194498062134,0.7150704860687256,0.003935056738555431,0.09640459450505692,0.0001
3,0.39189213514328003,0.7559703588485718,-0.018441228196024895,0.03203436995482055,0.35636985301971436,0.7040758728981018,0.008804714307188988,0.1410139059009053,0.0001
4,0.388734370470047,0.7488580346107483,-0.01669095642864704,0.045482428208516425,0.3524976968765259,0.695050835609436,0.013245991431176662,0.17962075306762657,0.0001
5,0.384583443403244,0.7408599257469177,-0.00983478780835867,0.07796697829401869,0.3486812114715576,0.686836302280426,0.019546333700418472,0.2187912245103951,0.0001
6,0.3816138207912445,0.7353197336196899,-0.005850702524185181,0.09782929069806477,0.34460434317588806,0.6789453029632568,0.02816775254905224,0.2570653114950424,0.0001
7,0.37853750586509705,0.7295032143592834,-0.00034255781793035567,0.1223853179343791,0.3401685953140259,0.6711891293525696,0.039305686950683594,0.29183638899021913,0.0001
8,0.37519556283950806,0.7242811322212219,0.007615113165229559,0.14981373182387855,0.335348516702652,0.6632567048072815,0.05265842005610466,0.32217832558816684,0.0001
9,0.3722440004348755,0.7194340825080872,0.01418824028223753,0.1694243450512909,0.33021247386932373,0.6549875736236572,0.06761480122804642,0.34753780111767446,0.0001
10,0.36755797266960144,0.7128008008003235,0.027883848175406456,0.20748272752018782,0.32500627636909485,0.6463062167167664,0.08318010717630386,0.3670699344189913,0.0001
11,0.3639147877693176,0.7069635391235352,0.03799176216125488,0.23147354450363955,0.31998610496520996,0.6373223662376404,0.09847021847963333,0.3815548847127097,0.0001
12,0.35930028557777405,0.7000123858451843,0.05097202584147453,0.2595780694958125,0.3154242932796478,0.6285375952720642,0.11255361884832382,0.39183454568113757,0.0001
13,0.3547050356864929,0.6925536394119263,0.06401955336332321,0.2846071719645732,0.31143712997436523,0.6200303435325623,0.12489689886569977,0.3992179375087954,0.0001
14,0.3509178161621094,0.6865354776382446,0.07526843249797821,0.30339221670414684,0.3080604672431946,0.6124050617218018,0.13534338772296906,0.4049386333752528,0.0001
15,0.34591931104660034,0.6778119802474976,0.08873733133077621,0.3246177199273158,0.305219441652298,0.6059529781341553,0.14406900107860565,0.409882510112648,0.0001
16,0.3430582284927368,0.6731755137443542,0.09629704058170319,0.33294620705429634,0.3027590811252594,0.6007875204086304,0.15149793028831482,0.4148293121819474,0.0001
17,0.3391978442668915,0.666611909866333,0.10811643302440643,0.34968541937814307,0.3005695044994354,0.5965125560760498,0.15795278549194336,0.4198641036907204,0.0001
18,0.33608561754226685,0.6608396172523499,0.11630859225988388,0.3595747576392177,0.29851049184799194,0.5925355553627014,0.1638891100883484,0.4251435612639932,0.0001
19,0.3326384425163269,0.6545706391334534,0.1243942454457283,0.3696429443187117,0.29647132754325867,0.5882692933082581,0.16961641609668732,0.43071378368548763,0.0001
20,0.3298221528530121,0.6500184535980225,0.13181474804878235,0.3788651602007418,0.2944950461387634,0.5837279558181763,0.1751338541507721,0.4362912759979294,0.0001
21,0.3269611895084381,0.6451718807220459,0.14016205072402954,0.38863566209367,0.292514830827713,0.5789672136306763,0.18080906569957733,0.4421759820781957,0.0001
22,0.3246133327484131,0.6408739686012268,0.1471400260925293,0.3967062943415611,0.29053524136543274,0.5741132497787476,0.18665194511413574,0.4482092410331443,0.0001
23,0.3229934871196747,0.6384088397026062,0.15054897964000702,0.4001388317141466,0.28855183720588684,0.5692844986915588,0.19262777268886566,0.4544617155015146,0.0001
24,0.32014200091362,0.63370281457901,0.15960367023944855,0.41047580285377794,0.2866256535053253,0.5647193193435669,0.1985936015844345,0.46048866249095244,0.0001
25,0.3178060054779053,0.6301497220993042,0.16714000701904297,0.41955180026512423,0.2847149968147278,0.560534656047821,0.20463794469833374,0.46647862399447276,0.0001
26,0.31611862778663635,0.6272124648094177,0.17099086940288544,0.4233788738264701,0.2828945219516754,0.5568773150444031,0.21044830977916718,0.47218294003424605,0.0001
27,0.3137301206588745,0.6241893768310547,0.17858605086803436,0.43149518175107504,0.281226247549057,0.5537375807762146,0.21578198671340942,0.47739742796528817,0.0001
28,0.31303057074546814,0.6227262020111084,0.1816771924495697,0.43470724374294806,0.27967870235443115,0.5508946776390076,0.22066214680671692,0.4822591311545906,0.0001
29,0.3113604485988617,0.6201236844062805,0.18630771338939667,0.43915086081078814,0.2782438099384308,0.5482586026191711,0.22494564950466156,0.486689672286491,0.0001
