epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.4212191104888916,0.7983521819114685,-0.06954260915517807,-0.0006292131495615682,0.4048716425895691,0.781232476234436,-0.02255273051559925,-0.010680939377195244,1e-05
2,0.41938406229019165,0.7957316040992737,-0.06726697087287903,0.0015427346380786587,0.402723103761673,0.7780492305755615,-0.01939067244529724,-0.00967479816532036,1e-05
3,0.4182952642440796,0.7945435047149658,-0.06499944627285004,0.0030254652238218883,0.4007837474346161,0.775191605091095,-0.016751613467931747,-0.008511954838313403,1e-05
4,0.4173027276992798,0.7926619052886963,-0.06377201527357101,0.002661883858644719,0.3990631401538849,0.7726192474365234,-0.014611526392400265,-0.0069833943345189884,1e-05
5,0.417075514793396,0.7922736406326294,-0.06504970043897629,-0.0017346340561295802,0.3975283205509186,0.7702822089195251,-0.012920739129185677,-0.0051195663210630606,1e-05
6,0.4154035151004791,0.7899590134620667,-0.061784837394952774,0.002810202469817177,0.39616021513938904,0.7681229710578918,-0.011627789586782455,-0.0029241855086207798,1e-05
7,0.41458818316459656,0.7888355255126953,-0.06157924234867096,0.0004646714662770535,0.39496883749961853,0.7661720514297485,-0.010717298835515976,-0.00047085785163464104,1e-05
8,0.4133458435535431,0.7868999242782593,-0.059541527181863785,0.0030313114374533904,0.39393195509910583,0.7644014358520508,-0.010145953856408596,0.0022662240828903875,1e-05
9,0.4123938977718353,0.7854244709014893,-0.058655425906181335,0.003667842805660377,0.39302825927734375,0.7627699971199036,-0.009852268733084202,0.005170428030099202,1e-05
10,0.41200870275497437,0.7847111821174622,-0.05854687839746475,0.0034759076227732382,0.39225098490715027,0.7612887024879456,-0.009801268577575684,0.008110964019899648,1e-05
11,0.41172292828559875,0.7837574481964111,-0.05986899137496948,-0.0003247432828725113,0.3915899693965912,0.7599591016769409,-0.009964168071746826,0.010932986597938685,1e-05
12,0.4103465676307678,0.7820721864700317,-0.0569695383310318,0.004888863226113885,0.39102721214294434,0.7587611079216003,-0.010263494215905666,0.01360809419071198,1e-05
13,0.4101289212703705,0.7813376784324646,-0.058399979025125504,0.00111200183371276,0.39055007696151733,0.7576742768287659,-0.0106885377317667,0.016061076583309564,1e-05
14,0.40906012058258057,0.7799755930900574,-0.05623673275113106,0.005958219725137508,0.3901479244232178,0.7566924691200256,-0.011195898056030273,0.0182567741661513,1e-05
15,0.4083636403083801,0.7785854935646057,-0.055956434458494186,0.005194989101179333,0.38981109857559204,0.755803644657135,-0.011776002123951912,0.020141452417450266,1e-05
16,0.40770620107650757,0.7776542901992798,-0.054465942084789276,0.007954329279615785,0.38952723145484924,0.7549905776977539,-0.01241251453757286,0.021811092994451102,1e-05
17,0.40742287039756775,0.7771692872047424,-0.055456582456827164,0.0062591942931894,0.3892868459224701,0.754241406917572,-0.013068141415715218,0.02334501682074241,1e-05
18,0.4076171815395355,0.7772854566574097,-0.05566855147480965,0.006960808549607925,0.3890758454799652,0.75355064868927,-0.013719598762691021,0.02480165027277776,1e-05
19,0.4065225124359131,0.7751903533935547,-0.05524081364274025,0.006732069581639201,0.3888925611972809,0.7529179453849792,-0.014347758144140244,0.026167720756397193,1e-05
20,0.4063958525657654,0.77513587474823,-0.0554058700799942,0.006841519965457605,0.3887355327606201,0.7523474097251892,-0.014941629022359848,0.027462746616624043,1e-05
21,0.4065687954425812,0.7752063274383545,-0.05666135624051094,0.004694810546376977,0.3885946273803711,0.7518271207809448,-0.015482787042856216,0.028744157903735676,1e-05
22,0.4062674939632416,0.7747199535369873,-0.05694742873311043,0.00430752571635035,0.3884631097316742,0.7513352632522583,-0.015943476930260658,0.03006611174453852,1e-05
23,0.40616804361343384,0.7742868661880493,-0.057584498077631,0.002210794613100122,0.3883431851863861,0.7508870959281921,-0.01632760837674141,0.0313577019742094,1e-05
24,0.40470176935195923,0.7719414830207825,-0.05470547825098038,0.00858848850736634,0.38823017477989197,0.7504743337631226,-0.016627341508865356,0.03268886585260313,1e-05
25,0.40525057911872864,0.7728191614151001,-0.05618306249380112,0.006341044582769638,0.388119637966156,0.7500972151756287,-0.016842735931277275,0.03403265526882187,1e-05
26,0.40480709075927734,0.7719007730484009,-0.05581938847899437,0.0067511579237801355,0.3880155682563782,0.7497473359107971,-0.017016854137182236,0.03534342234632736,1e-05
27,0.4043881893157959,0.7711189389228821,-0.05496007949113846,0.007739706012838188,0.38791102170944214,0.7494270205497742,-0.0170948076993227,0.03667739563299718,1e-05
28,0.40378594398498535,0.7702332735061646,-0.054409053176641464,0.00936494917074014,0.38780027627944946,0.7491258382797241,-0.017085103318095207,0.03808164182414377,1e-05
29,0.4037080705165863,0.7701281309127808,-0.05463089048862457,0.009026674027730755,0.3876854479312897,0.7488477826118469,-0.01698467694222927,0.03953014834901258,1e-05
30,0.40358343720436096,0.7695951461791992,-0.05483880266547203,0.00843374799852428,0.387570858001709,0.7486022710800171,-0.016803530976176262,0.040992524660945946,1e-05
31,0.4035906493663788,0.7695807218551636,-0.05532951280474663,0.007100498896745633,0.3874509930610657,0.7483686804771423,-0.01656636968255043,0.04249564890865584,1e-05
32,0.4028894305229187,0.7690024971961975,-0.0529361367225647,0.011653734415231945,0.38732919096946716,0.7481639981269836,-0.01625523902475834,0.04404714153053936,1e-05
33,0.4026692509651184,0.7680826187133789,-0.05326002463698387,0.010911484886385141,0.3872039318084717,0.7479703426361084,-0.015881787985563278,0.045643025828687886,1e-05
34,0.4025966227054596,0.7682609558105469,-0.05312449112534523,0.011041818376102406,0.3870788812637329,0.747788667678833,-0.01547400001436472,0.04723545626802116,1e-05
35,0.40241023898124695,0.7679675221443176,-0.053264070302248,0.010308814774613005,0.3869516849517822,0.7476212382316589,-0.01501396857202053,0.04888311943078787,1e-05
36,0.4015488028526306,0.7667750716209412,-0.051041845232248306,0.01508125312653605,0.38682007789611816,0.7474561333656311,-0.014512037858366966,0.050578406147828006,1e-05
37,0.40183061361312866,0.7671006917953491,-0.05162491649389267,0.013511168926960474,0.38669073581695557,0.7473103404045105,-0.013964826241135597,0.05229588253852591,1e-05
38,0.40105992555618286,0.7659427523612976,-0.04937101900577545,0.017659555528176767,0.386559396982193,0.7471833825111389,-0.013372842222452164,0.05405759634663392,1e-05
39,0.4009024202823639,0.7654789686203003,-0.049691423773765564,0.017133395055807212,0.38642510771751404,0.7470681667327881,-0.012735724449157715,0.05587824289722936,1e-05
40,0.4007750153541565,0.7653681039810181,-0.05031430348753929,0.01466796961123797,0.38628900051116943,0.7469558715820312,-0.012076656334102154,0.05772911136450463,1e-05
41,0.4003298282623291,0.7649070024490356,-0.048545289784669876,0.018439161315356237,0.38614970445632935,0.7468549013137817,-0.011392051354050636,0.05964845943670471,1e-05
42,0.3999873399734497,0.764361560344696,-0.04828336089849472,0.019997039774866616,0.3860120475292206,0.7467705607414246,-0.010676080361008644,0.06160492805768547,1e-05
43,0.40020179748535156,0.7647235989570618,-0.048708636313676834,0.01803354451555231,0.38587063550949097,0.7466952204704285,-0.00991577934473753,0.06364627248513993,1e-05
44,0.3997684121131897,0.7641589641571045,-0.048439621925354004,0.01644829930391905,0.38572877645492554,0.7466285228729248,-0.009136712178587914,0.06573338014059589,1e-05
45,0.39949822425842285,0.7640167474746704,-0.047061722725629807,0.019438618608745746,0.3855851888656616,0.7465614676475525,-0.008338588289916515,0.06787439616315806,1e-05
46,0.3995799720287323,0.763809859752655,-0.047593459486961365,0.017400646684344198,0.38543954491615295,0.7464950084686279,-0.007533123251050711,0.07006911623245125,1e-05
47,0.399630069732666,0.7638987898826599,-0.04752210155129433,0.01663931800888552,0.38529258966445923,0.7464196681976318,-0.006724456790834665,0.07230981065661873,1e-05
48,0.3991292417049408,0.7635383605957031,-0.04530917853116989,0.021867136483819053,0.3851456642150879,0.7463447451591492,-0.005908775143325329,0.07459878946013081,1e-05
49,0.39848554134368896,0.7623228430747986,-0.044150952249765396,0.024054229426319785,0.38499513268470764,0.7462631464004517,-0.005086185410618782,0.07695927754997259,1e-05
50,0.39832255244255066,0.7623540759086609,-0.0438707210123539,0.024673886967787956,0.3848399817943573,0.7461658716201782,-0.00426651444286108,0.0793818984980837,1e-05
51,0.39767950773239136,0.7614055871963501,-0.041774578392505646,0.02854751304213088,0.384680837392807,0.7460644841194153,-0.0034300903789699078,0.08190243626798409,1e-05
52,0.3982159197330475,0.7622653245925903,-0.04403749480843544,0.02334252844724232,0.3845216929912567,0.7459524273872375,-0.0025989352725446224,0.08444876908335922,1e-05
53,0.39753666520118713,0.7610180974006653,-0.04172501340508461,0.027845305928954144,0.3843626379966736,0.7458344101905823,-0.0017756541492417455,0.08700801444431748,1e-05
54,0.39721691608428955,0.7606879472732544,-0.04180670157074928,0.026108727970925998,0.3841957151889801,0.7456933259963989,-0.0009512523538433015,0.08963268928164346,1e-05
55,0.39787930250167847,0.7617081999778748,-0.042722322046756744,0.024723719269785498,0.38402432203292847,0.7455377578735352,-0.0001183509812108241,0.09232465049498868,1e-05
56,0.39675042033195496,0.7603441476821899,-0.0397690013051033,0.03070653496262183,0.38384878635406494,0.7453671097755432,0.0007171452161855996,0.09506324397159459,1e-05
57,0.3969587981700897,0.7604803442955017,-0.0404183492064476,0.02829670480773912,0.38366565108299255,0.7451733350753784,0.0015486081829294562,0.0978589952239262,1e-05
58,0.3963586688041687,0.7595150470733643,-0.03937823325395584,0.03101926568508528,0.3834798336029053,0.7449653744697571,0.0023818134795874357,0.10067183691828388,1e-05
59,0.3957737982273102,0.7589206099510193,-0.03770900517702103,0.03495566856130245,0.3832867741584778,0.7447313666343689,0.0032141904812306166,0.10352559413668248,1e-05
60,0.3962703049182892,0.7594419121742249,-0.03848431259393692,0.03198568175153664,0.3830872178077698,0.7444673180580139,0.004052128177136183,0.10642557008653979,1e-05
61,0.3960985243320465,0.7590796947479248,-0.039031729102134705,0.029987417455572592,0.3828836679458618,0.7441914081573486,0.004894236568361521,0.10934007479436594,1e-05
62,0.39559486508369446,0.7583865523338318,-0.0366143062710762,0.036883316278003966,0.3826761245727539,0.743893563747406,0.005731711629778147,0.11224332414129848,1e-05
63,0.39505890011787415,0.7574312686920166,-0.03605959564447403,0.038833722951769,0.3824627697467804,0.7435764670372009,0.006576778367161751,0.11517071268872055,1e-05
64,0.39472195506095886,0.7571619749069214,-0.034516531974077225,0.04175520581281904,0.3822430968284607,0.7432364225387573,0.007437578868120909,0.11814403974670454,1e-05
65,0.3946413993835449,0.7573055028915405,-0.034042440354824066,0.04225384631117024,0.3820161819458008,0.7428752183914185,0.008303523063659668,0.12113014488068773,1e-05
66,0.39438560605049133,0.7568520307540894,-0.033590152859687805,0.04296312665965946,0.3817841708660126,0.7424948811531067,0.009178738109767437,0.1241254102245054,1e-05
67,0.3945569396018982,0.7567729949951172,-0.03472787141799927,0.040865852883144184,0.3815501034259796,0.7420997619628906,0.010064641945064068,0.12710738336012528,1e-05
68,0.39390236139297485,0.755889356136322,-0.03238809108734131,0.045978180873337444,0.3813233971595764,0.741709291934967,0.010947372764348984,0.129985467431718,1e-05
69,0.3928919732570648,0.7542712688446045,-0.03021988831460476,0.05203511670046378,0.38109272718429565,0.7412931323051453,0.011824033223092556,0.1328081754264734,1e-05
70,0.3927425146102905,0.7544379830360413,-0.028894683346152306,0.05506514134371534,0.38086602091789246,0.7408694624900818,0.012683602049946785,0.13551231317132623,1e-05
71,0.39300525188446045,0.754383385181427,-0.030099041759967804,0.0524360764893531,0.38063499331474304,0.7404233813285828,0.013546502217650414,0.13818767744189706,1e-05
72,0.392473429441452,0.7537031769752502,-0.028655920177698135,0.055644313916000734,0.38039642572402954,0.7399492263793945,0.014425328932702541,0.140884073556845,1e-05
73,0.39198926091194153,0.7529672980308533,-0.027784880250692368,0.058160295720805576,0.3801671862602234,0.7394785284996033,0.015291515737771988,0.14345667050689526,1e-05
74,0.3920338451862335,0.7525712847709656,-0.02751886658370495,0.05964877371589227,0.3799278736114502,0.73896324634552,0.01616055890917778,0.14603459539611605,1e-05
75,0.3914753198623657,0.7519166469573975,-0.026388462632894516,0.062068906497477455,0.37968260049819946,0.7384182810783386,0.017029087990522385,0.14859275833211782,1e-05
76,0.3914869725704193,0.7522684931755066,-0.02591242454946041,0.06276160054196402,0.37943148612976074,0.7378399968147278,0.017898358404636383,0.15112776176901982,1e-05
77,0.39074936509132385,0.750963568687439,-0.02441916987299919,0.06731325592190447,0.3791777491569519,0.7372223138809204,0.018757015466690063,0.1536038195004711,1e-05
78,0.39045223593711853,0.7501745223999023,-0.023073140531778336,0.07092414717136557,0.3789292871952057,0.7365825772285461,0.01960098370909691,0.15598525482115527,1e-05
79,0.38997894525527954,0.749480128288269,-0.022410189732909203,0.07344955473772945,0.37868887186050415,0.7359350919723511,0.020421024411916733,0.1582549937470448,1e-05
80,0.3898922801017761,0.7497227191925049,-0.021101446822285652,0.07591150721969785,0.3784361183643341,0.7352326512336731,0.021243778988718987,0.16054435216015991,1e-05
81,0.3896907866001129,0.7488782405853271,-0.02146834507584572,0.07612706788942765,0.3781857192516327,0.7345098853111267,0.02204735390841961,0.16275593354288723,1e-05
82,0.38890036940574646,0.747930109500885,-0.01888257823884487,0.08251591146467752,0.3779327869415283,0.7337495684623718,0.022837720811367035,0.16493243551196024,1e-05
83,0.388680636882782,0.7473410367965698,-0.0190623439848423,0.08270055161997372,0.37769004702568054,0.7329773306846619,0.023595314472913742,0.16699857869627452,1e-05
84,0.3881366550922394,0.7463733553886414,-0.017175249755382538,0.08790076374058534,0.37746164202690125,0.7322010397911072,0.024313675239682198,0.16894045080200337,1e-05
85,0.38776713609695435,0.7457790374755859,-0.015949729830026627,0.09136396570689284,0.37722837924957275,0.7313766479492188,0.025017915293574333,0.17087594271858328,1e-05
86,0.3875653147697449,0.745157778263092,-0.016172494739294052,0.0917621727119816,0.3770057260990143,0.7305412888526917,0.025693736970424652,0.17274126256774097,1e-05
87,0.38763341307640076,0.7451234459877014,-0.016213158145546913,0.0926305351632439,0.3768095374107361,0.7297278046607971,0.026304274797439575,0.17442372669910733,1e-05
88,0.38687360286712646,0.7439039349555969,-0.01462697982788086,0.09788861173944287,0.376639723777771,0.7289407253265381,0.026850635185837746,0.17593853317466973,1e-05
89,0.3866274952888489,0.7434524893760681,-0.013613885268568993,0.09968155481132729,0.37648144364356995,0.7281511425971985,0.027356747537851334,0.17738620449310366,1e-05
90,0.38610559701919556,0.7424555420875549,-0.012072163634002209,0.10424632050374591,0.3763415217399597,0.7273653745651245,0.02780517376959324,0.17872314396681285,1e-05
91,0.3858104944229126,0.7418927550315857,-0.011060450226068497,0.10696990356590194,0.37621235847473145,0.7265814542770386,0.02820444107055664,0.17999129186497426,1e-05
92,0.38500162959098816,0.7406906485557556,-0.00934780202805996,0.11202952727824207,0.376090407371521,0.7257893085479736,0.028566483408212662,0.1812262297452437,1e-05
93,0.3850569725036621,0.7403026819229126,-0.009038045071065426,0.11375329363708522,0.3759767711162567,0.7250046133995056,0.028896814212203026,0.18242950750595438,1e-05
94,0.38477128744125366,0.7398783564567566,-0.00799044780433178,0.11690705214755838,0.3758689761161804,0.7242236733436584,0.02919941395521164,0.18361113300629125,1e-05
95,0.38405367732048035,0.738254189491272,-0.005892330314964056,0.12254526114772456,0.3757792115211487,0.7234787344932556,0.029456492513418198,0.18471984525869756,1e-05
96,0.3843172490596771,0.7383906245231628,-0.007220256142318249,0.12055006784387012,0.37571802735328674,0.7227831482887268,0.02964472956955433,0.1856934757712128,1e-05
97,0.3838294446468353,0.738063395023346,-0.005709072109311819,0.12327769897239053,0.3756507635116577,0.7220624685287476,0.02982005849480629,0.18671001891883293,1e-05
98,0.38407978415489197,0.7377873063087463,-0.0063025872223079205,0.12419646692766029,0.3756115734577179,0.721413254737854,0.02993711084127426,0.1875999750879878,1e-05
99,0.38348326086997986,0.7365665435791016,-0.004956156015396118,0.1278024710926154,0.3755771219730377,0.7207671403884888,0.03002685308456421,0.18847086595133275,1e-05
100,0.3829077184200287,0.7358242869377136,-0.003492858028039336,0.13127092871245388,0.3755544424057007,0.7201613187789917,0.030094098299741745,0.18929837688562373,1e-05
101,0.38287270069122314,0.735364556312561,-0.0030743260867893696,0.13362790955071605,0.3755354583263397,0.7195789217948914,0.030152954161167145,0.19012591297957124,1e-05
102,0.3825248181819916,0.734889030456543,-0.002057105302810669,0.13616591753195725,0.37551167607307434,0.7189957499504089,0.030209792777895927,0.19098323718450405,1e-05
103,0.3825138211250305,0.7349109053611755,-0.0023879706859588623,0.1360152980711009,0.3754779100418091,0.7184005379676819,0.030268440023064613,0.19188322628022386,1e-05
104,0.3825971484184265,0.7346398234367371,-0.002959636738523841,0.13559153712501873,0.37545502185821533,0.7178596258163452,0.03030957467854023,0.19272498041457867,1e-05
105,0.3826190233230591,0.7343918085098267,-0.0021190366242080927,0.13773249210871216,0.375431627035141,0.7173288464546204,0.030348438769578934,0.19357109267127362,1e-05
106,0.3818594515323639,0.7330194115638733,-0.0003924031916540116,0.14217413355121525,0.3754170536994934,0.7168322801589966,0.030359327793121338,0.19435294232954817,1e-05
107,0.38190335035324097,0.7329092025756836,-0.0005675236461684108,0.14296563146224606,0.3753884732723236,0.7163274884223938,0.030389009043574333,0.19517116668920775,1e-05
108,0.3813997507095337,0.7320689558982849,0.0007941623334772885,0.1465844083591592,0.375360369682312,0.715858519077301,0.03042938932776451,0.19596386138880137,1e-05
109,0.38127297163009644,0.7318316698074341,0.001290911459363997,0.14812992747529638,0.3753422796726227,0.7154337167739868,0.030451305210590363,0.19668438101701294,1e-05
110,0.3811159133911133,0.7309153079986572,0.0015685161342844367,0.14883393730093142,0.37531206011772156,0.7149977087974548,0.03049234300851822,0.1974415571444643,1e-05
111,0.3810052275657654,0.7309516072273254,0.0016114076133817434,0.15004125822106215,0.3752748370170593,0.7145691514015198,0.030550841242074966,0.19821030899017666,1e-05
112,0.3806246519088745,0.7304661870002747,0.0024615249130874872,0.1514378342679818,0.37522533535957336,0.7141329050064087,0.03062746860086918,0.19898858709100373,1e-05
113,0.38034990429878235,0.7297898530960083,0.002639178419485688,0.1526832887770472,0.3752021789550781,0.7137941122055054,0.03067057952284813,0.19959750846407712,1e-05
114,0.3806225061416626,0.7299031019210815,0.0019550940487533808,0.15285506132524046,0.3752027451992035,0.713546097278595,0.03069229982793331,0.20005540890545928,1e-05
115,0.38021135330200195,0.7291286587715149,0.0033264656085520983,0.15584711405976426,0.37519901990890503,0.7133147120475769,0.030724506825208664,0.20047662590911478,1e-05
116,0.3799375295639038,0.728547215461731,0.0033077956177294254,0.15593083019907403,0.3752088248729706,0.7131463885307312,0.030737195163965225,0.20078607349413588,1e-05
117,0.3796054422855377,0.728185772895813,0.004940638784319162,0.1586170502606405,0.3751957416534424,0.7129400372505188,0.03078540787100792,0.20116528556985988,1e-05
118,0.3796847462654114,0.7286808490753174,0.005383400246500969,0.15975868968648005,0.37518012523651123,0.7127512097358704,0.03084697388112545,0.20152487682469,1e-05
119,0.37994661927223206,0.7284744381904602,0.0048532625660300255,0.15895577353833892,0.3751455247402191,0.712534487247467,0.03094557300209999,0.20193839033072877,1e-05
