epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.41711604595184326,0.7896054983139038,-0.06831001490354538,-0.002926823755640171,0.3824480473995209,0.7478845119476318,-0.022457033395767212,-0.015011980615924935,1e-05
2,0.41501131653785706,0.786240816116333,-0.06543125957250595,0.0016723395486628197,0.379639208316803,0.7426926493644714,-0.017975034192204475,-0.003959787741235586,1e-05
3,0.41309237480163574,0.7831147313117981,-0.06152788922190666,0.007938016277810257,0.37712299823760986,0.7378596663475037,-0.01425649132579565,0.007671731655432257,1e-05
4,0.41408318281173706,0.7844669222831726,-0.06514862924814224,-0.0030131977820551793,0.37490206956863403,0.7334673404693604,-0.011116399429738522,0.01947838528282628,1e-05
5,0.4127582013607025,0.7817812561988831,-0.06357435137033463,0.00028453475815202767,0.37293168902397156,0.7294021844863892,-0.00851532258093357,0.031068794770807578,1e-05
6,0.410752534866333,0.7786250710487366,-0.05967907980084419,0.006235903360559458,0.3711922764778137,0.7256645560264587,-0.006357288453727961,0.042380627078383304,1e-05
7,0.41022464632987976,0.7776690125465393,-0.05964438244700432,0.0068727306727743714,0.36963748931884766,0.7221611142158508,-0.004575646016746759,0.05305925685226927,1e-05
8,0.4093334674835205,0.7761927247047424,-0.05702894181013107,0.009155215105261478,0.3682449758052826,0.718860924243927,-0.0031384467147290707,0.06293154162401078,1e-05
9,0.408314973115921,0.7745949625968933,-0.05661390349268913,0.009533866304210381,0.36702874302864075,0.7158552408218384,-0.0019972899463027716,0.07185915674202113,1e-05
10,0.40601861476898193,0.7714166045188904,-0.05114825814962387,0.02005316314178981,0.36595064401626587,0.7131467461585999,-0.0011052608024328947,0.07988493395499263,1e-05
11,0.40621525049209595,0.7711053490638733,-0.053602706640958786,0.013901097018426982,0.3650069832801819,0.7107502222061157,-0.00041683713789097965,0.08699956983933577,1e-05
12,0.40502414107322693,0.7695507407188416,-0.04975903406739235,0.021926820006745954,0.3641648590564728,0.7085803747177124,0.00010250608465867117,0.09337727730655594,1e-05
13,0.40513789653778076,0.7692391276359558,-0.05321171507239342,0.015025336460976734,0.36341777443885803,0.7066231966018677,0.0004907389520667493,0.09907635898852585,1e-05
14,0.40503960847854614,0.7685331106185913,-0.053384024649858475,0.015061498914870674,0.3627443015575409,0.7048368453979492,0.0008058766252361238,0.1043289533639872,1e-05
15,0.4037805199623108,0.7659928798675537,-0.051626041531562805,0.01885115816394842,0.3621333837509155,0.7032032608985901,0.0010828375816345215,0.1091963914337423,1e-05
16,0.4021913707256317,0.764202356338501,-0.04833560064435005,0.02433175185049962,0.36157962679862976,0.7017277479171753,0.0013157387729734182,0.11369548064698347,1e-05
17,0.40177446603775024,0.7632885575294495,-0.0463465079665184,0.028696822828238714,0.36107686161994934,0.7003793120384216,0.0014827887061983347,0.11780577809467148,1e-05
18,0.40154632925987244,0.7628750205039978,-0.047879066318273544,0.028226096204255324,0.36061620712280273,0.6991437673568726,0.0016294658416882157,0.121634650892702,1e-05
19,0.40207821130752563,0.7631577253341675,-0.05027581751346588,0.022063225421523672,0.3601897060871124,0.6980068683624268,0.00176830287091434,0.1252379379002593,1e-05
20,0.40138864517211914,0.7618167400360107,-0.04830781742930412,0.02650673692835473,0.3597946763038635,0.6969727277755737,0.0019340614089742303,0.128662420427668,1e-05
21,0.4006258547306061,0.7604350447654724,-0.04865119233727455,0.02713938988591441,0.3594157099723816,0.6960140466690063,0.0021579840686172247,0.13201664182986053,1e-05
22,0.4001466631889343,0.7599488496780396,-0.04645167291164398,0.0301537225779981,0.3590448200702667,0.695128321647644,0.002467244863510132,0.13540483939312437,1e-05
23,0.39977559447288513,0.7599419951438904,-0.04682983085513115,0.030865114795523476,0.3586840033531189,0.6942941546440125,0.002828719327226281,0.13873261267333437,1e-05
24,0.3985045552253723,0.7574458718299866,-0.04387041553854942,0.038202370638231946,0.358333945274353,0.6934995055198669,0.0032384037040174007,0.1419660829489455,1e-05
25,0.39816462993621826,0.7568309307098389,-0.043220870196819305,0.037245467330341356,0.3579847812652588,0.6927154660224915,0.003701853798702359,0.14520545417401923,1e-05
26,0.3982323408126831,0.7561649680137634,-0.04516148567199707,0.0356739612770422,0.3576332628726959,0.6919522881507874,0.004261203575879335,0.14846041748977287,1e-05
27,0.3982040584087372,0.7569765448570251,-0.04456402361392975,0.035940923418064846,0.35727691650390625,0.6912005543708801,0.004901899956166744,0.15177078775043035,1e-05
