epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.33046815955796527,0.6619607210159302,0.18162664771080017,0.43508009336103276,0.3338297384719166,0.6521711349487305,0.12657006084918976,0.38760395013112675,5e-05
2,0.29982762235079624,0.6182291507720947,0.26288488507270813,0.5166505968632444,0.33561038613992894,0.659199595451355,0.13349610567092896,0.3889316862853978,5e-05
3,0.2890673128003585,0.603429913520813,0.29179438948631287,0.5433365513441338,0.33195553658821264,0.6485050320625305,0.13739678263664246,0.40155857163592407,5e-05
4,0.28194709409798296,0.5931669473648071,0.3111320734024048,0.5604763130862735,0.32871078521069386,0.6453977227210999,0.1394088715314865,0.3994113266875199,5e-05
5,0.27619659732928936,0.585214376449585,0.3265939950942993,0.5739589489939119,0.33340265446688044,0.6478464007377625,0.12428638339042664,0.3983825628204399,5e-05
6,0.27069662046676335,0.5770377516746521,0.3409654498100281,0.5862093838517494,0.32976635156827233,0.6452349424362183,0.1379588097333908,0.40096037392240963,5e-05
7,0.2664305298120748,0.5709060430526733,0.3522791564464569,0.5956176790535392,0.33964780266002076,0.6554949879646301,0.10374119877815247,0.3864629281654856,5e-05
8,0.2618036175974339,0.5644508600234985,0.36470934748649597,0.6059257715818372,0.33043904181029615,0.6458312273025513,0.13407965004444122,0.39606666840019983,5e-05
9,0.2573586153573271,0.5580838322639465,0.37660810351371765,0.6155661047101431,0.3360338814626755,0.6535674333572388,0.12094417959451675,0.39306187356613953,5e-05
10,0.2533987273234792,0.55253666639328,0.3871971666812897,0.6240131092260818,0.33210015081416416,0.6474276185035706,0.13415314257144928,0.39774588434157315,5e-05
11,0.2462332811594615,0.5418611168861389,0.40545380115509033,0.6385082735009745,0.3360863807062196,0.6543351411819458,0.12521950900554657,0.39507583260744056,2.5e-05
12,0.24335556715468648,0.5380815863609314,0.41344931721687317,0.6447364207173941,0.3416530248921245,0.6589016318321228,0.10644841194152832,0.3886624651378204,2.5e-05
13,0.24104384600370685,0.5348098278045654,0.4192785918712616,0.6491517583153237,0.33573584323100003,0.6546927094459534,0.126980260014534,0.39732808081784926,2.5e-05
14,0.23865049445029618,0.5315570831298828,0.42571285367012024,0.6541779108530176,0.3395997654246745,0.6585944294929504,0.11597956717014313,0.39064763167019917,2.5e-05
15,0.23656686526984627,0.5287235379219055,0.431117445230484,0.6582734991998322,0.3471178555780436,0.6698572635650635,0.09669904410839081,0.37939011037005477,2.5e-05
16,0.2338084382782867,0.524776816368103,0.4385158121585846,0.6638167935921551,0.3362405353795786,0.6539514064788818,0.12285756319761276,0.39138727477310653,2.5e-05
17,0.22982137880646192,0.519004225730896,0.4487590789794922,0.6715454048122862,0.3456884280660956,0.6667525172233582,0.09401495009660721,0.37877326231221,1.25e-05
18,0.22800918682632162,0.5165537595748901,0.45314180850982666,0.6748316136314281,0.34648808326200353,0.666483461856842,0.09014520794153214,0.3828265518820526,1.25e-05
19,0.2267284391087652,0.5148271918296814,0.4568641483783722,0.6775694009382611,0.34258700998713965,0.6616255044937134,0.10459836572408676,0.38774130093700643,1.25e-05
20,0.22540669727462115,0.5129104852676392,0.46038690209388733,0.6801480700120559,0.34451482356604884,0.6644726991653442,0.09748869389295578,0.38047586382350246,1.25e-05
21,0.2244149601983291,0.5116453766822815,0.4631572663784027,0.6822037883105908,0.3457707883723487,0.6659923791885376,0.09362483024597168,0.3805153368190873,1.25e-05
22,0.22319667452585812,0.5096865892410278,0.465938538312912,0.6842599163269866,0.3451737446187804,0.665240466594696,0.09664259105920792,0.3788930093253237,1.25e-05
23,0.22083027749374226,0.5065739750862122,0.4722547233104706,0.6888678354715083,0.3453296975788648,0.6648159027099609,0.0954304039478302,0.3810630731646694,6.25e-06
24,0.2200978904347118,0.5051831007003784,0.4737788736820221,0.6900139640207823,0.3443344996922883,0.6634247899055481,0.09895580261945724,0.3851618000340701,6.25e-06
