epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.29596275148636497,0.6218169331550598,0.16832874715328217,0.4199243758789923,0.3304535354036845,0.646485447883606,0.13508588075637817,0.40163033819249017,5e-05
2,0.2702127052579638,0.5845593214035034,0.2474479079246521,0.5013059336633828,0.3331113776918185,0.6519847512245178,0.13155290484428406,0.3918703934917116,5e-05
3,0.26659177798074307,0.5776239037513733,0.2744002342224121,0.5267877884790299,0.33076211794397026,0.6493915319442749,0.1425660401582718,0.3994845214090769,5e-05
4,0.2602995635010848,0.5686326622962952,0.2903386950492859,0.541668299339873,0.3268177430733,0.6435673832893372,0.15029482543468475,0.4073021269526507,5e-05
5,0.2503344537868041,0.5555389523506165,0.3030681908130646,0.5528949989239106,0.3333418078790726,0.6506179571151733,0.1305818259716034,0.3957077809567214,5e-05
6,0.24731436318609118,0.5505428314208984,0.3147038519382477,0.5629617216041778,0.32866393982129355,0.6476323008537292,0.1508077085018158,0.4005116605849803,5e-05
7,0.25141539415290604,0.5546531677246094,0.32677820324897766,0.5737087717711388,0.3328778818726764,0.6521217226982117,0.13434858620166779,0.3961501328954139,5e-05
8,0.2418324925963028,0.5419747829437256,0.33578571677207947,0.5812670635083427,0.33528695079566395,0.653289794921875,0.1224379688501358,0.39724566422161334,5e-05
9,0.23447258747751554,0.5328146815299988,0.34205684065818787,0.5866317939885403,0.3264367147915332,0.6443365216255188,0.15785500407218933,0.4148687055286402,5e-05
10,0.23696214789137002,0.5347964763641357,0.35277262330055237,0.5955011325069076,0.3294757362700676,0.644147515296936,0.14045675098896027,0.4094181607770618,5e-05
11,0.2364224519615305,0.5334935784339905,0.36182913184165955,0.6028744657502207,0.32979947139987836,0.6476414203643799,0.14376956224441528,0.4089651416102554,5e-05
12,0.23467716662808122,0.5305706262588501,0.3727220296859741,0.6121992511708295,0.32841933404433976,0.6434093713760376,0.14582033455371857,0.4131575839122404,5e-05
13,0.2295929225568515,0.5243670344352722,0.3758358657360077,0.6144952004020047,0.33170510098310063,0.6490471959114075,0.13663317263126373,0.40134056372125637,5e-05
14,0.2250498742162191,0.5181355476379395,0.3813115954399109,0.618907298587067,0.3350865420760857,0.65495365858078,0.12931261956691742,0.4004306414810336,5e-05
15,0.22364031548752752,0.5159238576889038,0.3897644579410553,0.6256729613559671,0.331623920893714,0.6472766399383545,0.13387110829353333,0.4033178832320898,5e-05
16,0.22133468345227936,0.5111779570579529,0.41216805577278137,0.6433436022360457,0.33273424145865577,0.6482294201850891,0.13211509585380554,0.4016820629751184,2.5e-05
17,0.21718014934639007,0.5064783692359924,0.40795356035232544,0.6398120761899139,0.3310288341929908,0.647255539894104,0.1384817510843277,0.40944257523399036,2.5e-05
18,0.21286498244193452,0.500445544719696,0.4218085706233978,0.650551783348383,0.3320283133431343,0.6459048986434937,0.13320159912109375,0.4117868402143174,2.5e-05
19,0.21345957236937316,0.500898003578186,0.42290541529655457,0.6517642488839728,0.3299339275687877,0.6469188332557678,0.13916561007499695,0.3992940254868837,2.5e-05
20,0.21012670515368065,0.49640166759490967,0.42556822299957275,0.653561817953019,0.3339058441518615,0.6489437222480774,0.12522746622562408,0.40137255943187145,2.5e-05
21,0.21065675336548453,0.4968656301498413,0.4324961006641388,0.6587708467437943,0.33103068953629045,0.6448796987533569,0.13489943742752075,0.4050151019609746,2.5e-05
22,0.2088494102140722,0.49366605281829834,0.4409838318824768,0.6653952597446037,0.33784135233210977,0.6551187634468079,0.1182161420583725,0.396139856828195,1.25e-05
23,0.20971684557678225,0.49424153566360474,0.44596216082572937,0.6690684226936899,0.3333507344547638,0.6510732769966125,0.13364876806735992,0.4003506981082403,1.25e-05
24,0.20408100875691632,0.4878354072570801,0.44927090406417847,0.6715062109515362,0.3341312523840062,0.6501731276512146,0.12916746735572815,0.4011677156309092,1.25e-05
25,0.20120488509266907,0.4844764769077301,0.4463435709476471,0.6693439502582865,0.33411852809444437,0.649823009967804,0.12893866002559662,0.39919942372793926,1.25e-05
26,0.2056236061137178,0.4896222651004791,0.4464888274669647,0.6694083616917735,0.33591860577660543,0.6514331102371216,0.1237047091126442,0.4018815495430219,1.25e-05
27,0.2038763542764234,0.48742422461509705,0.4472082555294037,0.6699203506347793,0.33244806955763173,0.6476088762283325,0.1337912380695343,0.4024341768121714,1.25e-05
28,0.2012397224155981,0.48359665274620056,0.452707976102829,0.6739614373069858,0.33427774578389025,0.65151447057724,0.12995021045207977,0.3977572760948964,6.25e-06
29,0.20114620480038245,0.4831002354621887,0.45906612277030945,0.6787283880954161,0.334562865376697,0.6506344079971313,0.12897339463233948,0.4014691595675945,6.25e-06
