epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.40317225456237793,0.776879072189331,-0.02880018576979637,0.0050617940932258226,0.3717433214187622,0.7344386577606201,0.0035488030407577753,0.08205593664491571,0.0001
2,0.3955570161342621,0.7639925479888916,-0.018200397491455078,0.025268132868039594,0.36446255445480347,0.7192857265472412,0.012975231744349003,0.14668495626499012,0.0001
3,0.39094504714012146,0.7550638318061829,-0.013327470980584621,0.04183256226841023,0.3595212996006012,0.7077955603599548,0.018545348197221756,0.18936325719684255,0.0001
4,0.3870542347431183,0.7475259304046631,-0.008353750221431255,0.06532786349726136,0.3552200198173523,0.698325514793396,0.024723241105675697,0.22762770951384548,0.0001
5,0.38425013422966003,0.7414857745170593,-0.006061124615371227,0.08154466346885585,0.3508838713169098,0.6895992159843445,0.03270230442285538,0.2651633806490432,0.0001
6,0.3801344037055969,0.7343500256538391,0.0020483811385929585,0.11622778021250252,0.3460807800292969,0.6807476878166199,0.043320443481206894,0.3024431824073858,0.0001
7,0.3768981397151947,0.7281145453453064,0.009035255759954453,0.14557687831295088,0.3408205509185791,0.6717319488525391,0.05642126873135567,0.33599332331857384,0.0001
8,0.37301337718963623,0.7217034101486206,0.01777556538581848,0.1760928386993814,0.33527472615242004,0.6624183654785156,0.07120885699987411,0.3622390923484179,0.0001
9,0.3686537742614746,0.7146246433258057,0.0275560449808836,0.20650991103127578,0.32974478602409363,0.6530269980430603,0.08658755570650101,0.38052641091923384,0.0001
10,0.36455127596855164,0.7086662650108337,0.038589175790548325,0.23435958536759,0.3245725631713867,0.6438561081886292,0.10136224329471588,0.39210886317992744,0.0001
11,0.3604961633682251,0.7018318772315979,0.04944939911365509,0.2579126318398836,0.3199785649776459,0.6348435282707214,0.11450842022895813,0.39921867417024876,0.0001
12,0.35588905215263367,0.6945017576217651,0.06204475089907646,0.28362458442196975,0.3160662055015564,0.6264503002166748,0.12591762840747833,0.4035774465278024,0.0001
13,0.35131731629371643,0.6866887807846069,0.07453931123018265,0.3056491517674669,0.31284400820732117,0.6189295053482056,0.13550923764705658,0.4063342203353604,0.0001
14,0.34793519973754883,0.6809462904930115,0.08372965455055237,0.31907196539269833,0.3102089464664459,0.6124784350395203,0.143559068441391,0.40861053408046977,0.0001
15,0.3445099890232086,0.6744043827056885,0.09268393367528915,0.3300945230479376,0.30803918838500977,0.6068298816680908,0.15033502876758575,0.41093609560549504,0.0001
16,0.34125375747680664,0.6681822538375854,0.1021372601389885,0.34241001219154565,0.3061787486076355,0.6019259691238403,0.1562320441007614,0.41365546997714814,0.0001
17,0.33833491802215576,0.6630999445915222,0.11021601408720016,0.35213614409860433,0.30456164479255676,0.5975065231323242,0.16146421432495117,0.41676751736187245,0.0001
18,0.33533623814582825,0.6573656797409058,0.11795738339424133,0.36099416042001664,0.30306926369667053,0.5934951901435852,0.16634735465049744,0.4205339283046592,0.0001
19,0.3331034183502197,0.6526648998260498,0.12344581633806229,0.36697499578349907,0.3016016185283661,0.5898598432540894,0.1711909919977188,0.4250557107185525,0.0001
