epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.326416349872674,0.6550278067588806,0.19138936698436737,0.4446720268563099,0.33791248682753067,0.6592182517051697,0.11703316122293472,0.3751978995084311,0.0001
2,0.297461127636526,0.6149053573608398,0.27016979455947876,0.5233019094461278,0.3367703025174904,0.6538073420524597,0.1094072237610817,0.3789856409106178,0.0001
3,0.286282836315368,0.5988519787788391,0.29950249195098877,0.5502242162830563,0.34312460219343727,0.6651306748390198,0.10122918337583542,0.36011671063700756,0.0001
4,0.276578265114814,0.5847064852714539,0.3255041241645813,0.573059526598582,0.3321478397945002,0.6489884853363037,0.12879428267478943,0.39481061686522045,0.0001
5,0.270171707147931,0.5755788683891296,0.342781662940979,0.5877423266337001,0.3369802791632277,0.6551513671875,0.12489259243011475,0.39002559905978046,0.0001
6,0.26269694658884607,0.5647732615470886,0.3628171682357788,0.6043994880507755,0.3386513925317093,0.6531739830970764,0.10979144275188446,0.38508639863643496,0.0001
7,0.2567180630442576,0.5562238693237305,0.3784675896167755,0.6172053749578045,0.3398939324413091,0.6583801507949829,0.11486967653036118,0.3758264520191491,0.0001
8,0.2513948103230859,0.5488845705986023,0.39303216338157654,0.6287681573780821,0.33905070436427376,0.65598064661026,0.11407219618558884,0.3800564855271918,0.0001
9,0.24530096696600542,0.5405260324478149,0.4092486500740051,0.6415435668007828,0.34673248332997053,0.6671409606933594,0.09119877964258194,0.36634933447951634,0.0001
10,0.24008534918580177,0.5333061814308167,0.4227694869041443,0.6518901647296029,0.3414666823972641,0.6599533557891846,0.10551902651786804,0.37852501312177916,0.0001
11,0.2283333214779458,0.5161086320877075,0.4535510241985321,0.6752676997965704,0.3494342408050027,0.6698378324508667,0.08326205611228943,0.36654640493179164,5e-05
12,0.22407735316235114,0.5105212926864624,0.464449018239975,0.6833158196158221,0.34219781937123245,0.6597463488578796,0.10223833471536636,0.3758064338144683,5e-05
13,0.22025306965192593,0.5050012469291687,0.4742814898490906,0.6904775799774947,0.3455794389750773,0.6664698123931885,0.0975712314248085,0.3629141213756632,5e-05
14,0.21662242799214948,0.5001602172851562,0.48414188623428345,0.6976756795019956,0.3498539811810531,0.6694738268852234,0.07913053780794144,0.3692480814691235,5e-05
15,0.21345752636257673,0.49612289667129517,0.49239757657051086,0.7034871510222519,0.35244496873318587,0.676564633846283,0.07871188223361969,0.35947186569093126,5e-05
16,0.2104601130014708,0.49213707447052,0.5004605054855347,0.7092700050856551,0.35961000528712733,0.6838945150375366,0.05451465770602226,0.3467303313368877,5e-05
17,0.2032583791231862,0.48147132992744446,0.5186841487884521,0.7220845060482013,0.3564240698199263,0.680713951587677,0.06673421710729599,0.3466082333663303,2.5e-05
18,0.20059178168921507,0.4778450131416321,0.525399386882782,0.7267342409567238,0.35265476519554123,0.6758047938346863,0.07690062373876572,0.3531030528041783,2.5e-05
19,0.19890018714308297,0.4755282998085022,0.5296782851219177,0.7297377243703423,0.35887116391331014,0.6847527027130127,0.060664258897304535,0.34871493449235763,2.5e-05
20,0.19655526706014703,0.4723634719848633,0.5361782312393188,0.7341627382943255,0.3544030547254279,0.6774670481681824,0.07103867083787918,0.3518684038321729,2.5e-05
21,0.19557003158733563,0.4709417223930359,0.5385720133781433,0.7358045518212736,0.35966034037694194,0.6841223239898682,0.057404518127441406,0.349026987992311,2.5e-05
22,0.19312213745853207,0.46738365292549133,0.5445356369018555,0.7397903976050055,0.357598382436623,0.6825023889541626,0.06251761317253113,0.3471154973628434,2.5e-05
23,0.18945471360589322,0.4622630476951599,0.5540552139282227,0.7463511874402837,0.35874385601383146,0.6839958429336548,0.060272734612226486,0.35128712488264296,1.25e-05
24,0.18828665179100793,0.46057945489883423,0.5569692850112915,0.7482935159057883,0.3601700199301409,0.6857652068138123,0.05540270358324051,0.34475917470040846,1.25e-05
