epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
20,0.23955679694853182,0.5267832279205322,0.4177357256412506,0.6478557454800851,0.2887958269307453,0.5914446115493774,0.2899917662143707,0.5492512217676493,0.0001
21,0.2357572132438015,0.5215398669242859,0.42762285470962524,0.6554147341041477,0.2894771596403371,0.5927322506904602,0.28892767429351807,0.5466936767797166,0.0001
22,0.23285504003964075,0.5170162916183472,0.4356265664100647,0.6614147838355865,0.2882665517662816,0.5920814871788025,0.2931458652019501,0.549025043547263,0.0001
23,0.229782344604352,0.512795090675354,0.4436626434326172,0.6673822126714134,0.2871562905646881,0.5947867035865784,0.29622164368629456,0.5478650022007112,0.0001
24,0.22737041959979118,0.5093971490859985,0.45033028721809387,0.6723819232480662,0.28502912063145386,0.5889492630958557,0.30265864729881287,0.5568917983229371,0.0001
25,0.22368347339647926,0.5046654343605042,0.46049660444259644,0.6797484058110955,0.2890176211150903,0.5924662947654724,0.2901085615158081,0.547678648080041,0.0001
26,0.2202494882408971,0.49931302666664124,0.46926048398017883,0.6862192587773183,0.2901005405495735,0.5954258441925049,0.2882179617881775,0.5449161402508805,0.0001
27,0.2174142870539216,0.49567005038261414,0.4769524037837982,0.6917445586944426,0.28947673785216016,0.5945282578468323,0.29037973284721375,0.5473860371208908,0.0001
28,0.21498009760996764,0.4922536015510559,0.4837375283241272,0.6966015588703315,0.2890643232262353,0.5907509326934814,0.28662022948265076,0.5457175012438729,0.0001
29,0.21147239526619172,0.48754119873046875,0.49247321486473083,0.7027605909386254,0.288586553035013,0.5898012518882751,0.28894057869911194,0.5516215626782969,0.0001
30,0.20816249322823566,0.48281529545783997,0.5013071894645691,0.7090102098049509,0.287075829578811,0.5876537561416626,0.2934998571872711,0.5542752860552753,0.0001
31,0.19878646166848174,0.4693460762500763,0.5258510112762451,0.72607585497487,0.28705009685548694,0.5877748131752014,0.29469069838523865,0.5534597920697072,5e-05
32,0.19566040366158022,0.4645563066005707,0.5336757302284241,0.7314247358120789,0.2911240380793694,0.5923313498497009,0.28289610147476196,0.5456896629898984,5e-05
33,0.1928216675949794,0.4604875445365906,0.5409510135650635,0.7363834849007717,0.290933117378149,0.5919983386993408,0.2838166058063507,0.5471069617958172,5e-05
34,0.1908024659622471,0.4578021168708801,0.5465223789215088,0.7401207875044992,0.29133919961522725,0.5922327637672424,0.2833837568759918,0.547800894005348,5e-05
35,0.18877999699868947,0.4550061523914337,0.5519682168960571,0.7437937819789868,0.2902375597997531,0.5917474031448364,0.2864379584789276,0.5489276119717871,5e-05
36,0.1865915733956096,0.45194700360298157,0.5576627254486084,0.7475680978363528,0.2906114221314976,0.5916560292243958,0.28426483273506165,0.549103719023323,5e-05
37,0.18224885502587992,0.4458296597003937,0.5690004229545593,0.7551394566392579,0.2922118293404115,0.5932568311691284,0.28018492460250854,0.5466971880961388,2.5e-05
38,0.18035651699831154,0.44298526644706726,0.573837161064148,0.758358849568022,0.29375484758048936,0.5962372422218323,0.2761296331882477,0.5426341695566494,2.5e-05
39,0.17818967227271743,0.4399290382862091,0.5793483853340149,0.7619657213655254,0.2943266865741948,0.5957209467887878,0.2736048996448517,0.5431042458217538,2.5e-05
