epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3288177398458186,0.6416757702827454,0.1555461585521698,0.40654908074173857,0.27787969607227253,0.560156524181366,0.24769631028175354,0.5024008307835706,0.0001
2,0.2829562980260809,0.571414053440094,0.28526774048805237,0.5378214741630133,0.27442617416381837,0.5579078793525696,0.2668086290359497,0.5188293959114348,0.0001
3,0.26653641841401615,0.5470238924026489,0.33261555433273315,0.5795987930745831,0.2723839928519051,0.5536732077598572,0.2702222168445587,0.5246729198958094,0.0001
4,0.25589611348247926,0.531987190246582,0.3626320958137512,0.6052479245441267,0.2718401154257217,0.5512489080429077,0.27373629808425903,0.5267417721238185,0.0001
5,0.2459724815320769,0.5176076292991638,0.39210745692253113,0.6287174861263863,0.2707367829556735,0.5480021834373474,0.2743213474750519,0.5299569417169653,0.0001
6,0.2367846372860745,0.5058263540267944,0.41768109798431396,0.6490318108588615,0.2739842509323696,0.5561497807502747,0.2706744074821472,0.5261130613804108,0.0001
7,0.2279911070937392,0.4926803410053253,0.4427720904350281,0.6684837215511041,0.27570414914275115,0.5578497052192688,0.2619909942150116,0.5200937870113936,0.0001
8,0.2188827701193518,0.48017314076423645,0.46792304515838623,0.6871143113662944,0.27944592203734053,0.5617115497589111,0.25317054986953735,0.5132706073770974,0.0001
9,0.2110769426224122,0.46868735551834106,0.48942556977272034,0.7030892321514062,0.27978754662117866,0.5600818395614624,0.24926714599132538,0.5189079859639937,0.0001
10,0.2019390289379463,0.45571237802505493,0.5142264366149902,0.720865997906351,0.28199697744171576,0.5625895857810974,0.24088828265666962,0.5153389486813544,0.0001
11,0.1934991562965026,0.4442145526409149,0.5367246866226196,0.7364564054452177,0.2806393749309036,0.5620577931404114,0.24864180386066437,0.514040996082233,0.0001
12,0.18044389014962328,0.4249330163002014,0.5719565749168396,0.7609657594932208,0.2814054232723308,0.562946081161499,0.2457629144191742,0.5108192192133721,5e-05
13,0.17442656484857263,0.41559356451034546,0.5873962640762329,0.7717695035937635,0.2830280659333715,0.5652265548706055,0.24211619794368744,0.5130420627078417,5e-05
14,0.16874803453060375,0.4077560007572174,0.602604866027832,0.7813833938050548,0.28589140626619447,0.5686702132225037,0.23260430991649628,0.5077786166020221,5e-05
15,0.16433921816708152,0.40070903301239014,0.6144154071807861,0.7889498486032678,0.2873678814690068,0.5702018141746521,0.22833916544914246,0.50818827171682,5e-05
16,0.16010963553913468,0.3951423466205597,0.6261107325553894,0.7960812837349573,0.2887415332614251,0.5730301141738892,0.22503170371055603,0.49990623528079453,5e-05
17,0.15608860152037074,0.388744056224823,0.6360727548599243,0.8026289245972293,0.2891484726150081,0.5750377774238586,0.22766992449760437,0.5008228517940123,5e-05
18,0.14860422879332777,0.37751084566116333,0.6558225750923157,0.8151883868340172,0.28817953242445893,0.572559118270874,0.2267249971628189,0.4997893247505705,2.5e-05
19,0.14460304803429289,0.37096157670021057,0.6654609441757202,0.8211772305952058,0.28896342021114424,0.5720990300178528,0.22411058843135834,0.5020905909858686,2.5e-05
20,0.14151154295171156,0.3658446669578552,0.6737018823623657,0.826004949860338,0.29025659954772803,0.5749329924583435,0.21929125487804413,0.4989574631135152,2.5e-05
21,0.1394732021387651,0.36361536383628845,0.6792783737182617,0.8297536801246291,0.29142300329118404,0.5762262344360352,0.21726955473423004,0.5040654321790481,2.5e-05
22,0.1376821313692436,0.36088016629219055,0.6839279532432556,0.832103394003558,0.29335597517355433,0.5779282450675964,0.2134695202112198,0.5019297940207313,2.5e-05
23,0.13521534944553257,0.35718080401420593,0.6904110312461853,0.8359543654515396,0.2925827520073585,0.5782718658447266,0.21484723687171936,0.494347469064892,2.5e-05
24,0.1313432208414357,0.3506118059158325,0.7003738880157471,0.842483087820557,0.2940265119075775,0.580022394657135,0.21059371531009674,0.4960631924910625,1.25e-05
25,0.1293652064630676,0.3474922478199005,0.7055628299713135,0.8453131143788356,0.2940090778863655,0.579631507396698,0.2102179378271103,0.4967273548978837,1.25e-05
