epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3427494258561394,0.6411990523338318,0.1566753387451172,0.4047026323440306,0.278922912197293,0.565046489238739,0.24532316625118256,0.5045215658143263,0.0001
2,0.30012296946976474,0.5732582807540894,0.2800765931606293,0.5343567852756209,0.2709737054581912,0.5517213940620422,0.2687448561191559,0.5243636643336719,0.0001
3,0.2867597511872088,0.5523417592048645,0.3200112581253052,0.5705918068375443,0.27048028257657897,0.5492631793022156,0.2732117772102356,0.5275256806633812,0.0001
4,0.2752135069549832,0.5346412062644958,0.35607782006263733,0.6027330149902345,0.2700197694436559,0.5483866333961487,0.2702566087245941,0.5240966979441319,0.0001
5,0.26701585767658187,0.5219252109527588,0.3796323239803314,0.6217366871850399,0.2697384554260182,0.5506412386894226,0.2761302888393402,0.5283811080096055,0.0001
6,0.25799756778333977,0.5092358589172363,0.40793678164482117,0.6449654331616912,0.2705762877779187,0.548570454120636,0.275597482919693,0.528295746966354,0.0001
7,0.2510383413426547,0.49833932518959045,0.42842280864715576,0.6610182530677571,0.27536083898454344,0.5568938851356506,0.26184430718421936,0.5159836542589197,0.0001
8,0.24282554138654444,0.48768913745880127,0.45160090923309326,0.6798876018880542,0.27169554458474215,0.548172652721405,0.2696763575077057,0.5273265259798252,0.0001
9,0.23423089139381711,0.4732498526573181,0.4774365723133087,0.6991726802527157,0.2763320798019193,0.5567065477371216,0.2587241232395172,0.5165283078365015,0.0001
10,0.22585307192602916,0.4608689248561859,0.5014307498931885,0.7168280746485293,0.27520842405984985,0.5531439185142517,0.2612345814704895,0.5189629676802558,0.0001
11,0.21930677067784585,0.4506784677505493,0.5207788348197937,0.7299814905269498,0.27566221783745964,0.5557906031608582,0.2602173984050751,0.5165213736104168,0.0001
12,0.20621698645867065,0.4304652810096741,0.5569726824760437,0.7566008607701467,0.27713814164107703,0.5562074184417725,0.2562743127346039,0.5164524521837113,5e-05
13,0.19945274683720896,0.4196207821369171,0.5750166773796082,0.7685789627018342,0.27939540102796734,0.5578821897506714,0.24898500740528107,0.5113219059706113,5e-05
14,0.19706314409377684,0.4160385727882385,0.5831575393676758,0.7739108475223639,0.2801517329126034,0.5596717000007629,0.2485656887292862,0.5103027013079308,5e-05
15,0.19136539624076507,0.4070538282394409,0.5988519191741943,0.7847429828516042,0.28401213378276463,0.5653604865074158,0.2409600168466568,0.5084431656509983,5e-05
16,0.18762063291781117,0.4018295109272003,0.6101256608963013,0.7918469324028918,0.2853088236080026,0.5680305361747742,0.2352799028158188,0.5024027688683793,5e-05
17,0.18327495344762523,0.39420655369758606,0.6218233108520508,0.7986350808667207,0.28632483875976417,0.5698762536048889,0.2360581010580063,0.5020045812193166,5e-05
18,0.17558180838199838,0.38113799691200256,0.6424036622047424,0.8121667803257241,0.2847017588480464,0.5657119154930115,0.2362416386604309,0.5039497981348036,2.5e-05
19,0.17299703037888436,0.3769213855266571,0.6502660512924194,0.8172201858198866,0.28672384147374136,0.5685693621635437,0.23200839757919312,0.5012784337234171,2.5e-05
20,0.17081475178068153,0.37385430932044983,0.6565264463424683,0.8209485272105933,0.2866967151749809,0.5683429837226868,0.231510192155838,0.4983415218713116,2.5e-05
21,0.16873111517858305,0.3707094192504883,0.6619428992271423,0.8242712849236261,0.28700393247154526,0.569513201713562,0.23123809695243835,0.49730165772938684,2.5e-05
22,0.16625119744484396,0.3665561378002167,0.6689710021018982,0.8283613230881669,0.2879608844811062,0.5701236724853516,0.22885847091674805,0.4996958258533805,2.5e-05
23,0.16377022768912455,0.3630635440349579,0.6755227446556091,0.8319064363661836,0.28783740345037206,0.5708895921707153,0.22998198866844177,0.4974948238075942,2.5e-05
24,0.1605458269682888,0.3570473790168762,0.6847003102302551,0.8382104254725704,0.28893392029798254,0.5715755820274353,0.22499316930770874,0.49654699968240223,1.25e-05
25,0.15881862398470795,0.354404091835022,0.68882155418396,0.8405194855462825,0.2891776032042953,0.5715323686599731,0.2249109148979187,0.4943731539671895,1.25e-05
