epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.7749386685390471,0.6579024791717529,0.1831892430782318,0.43157431446339106,0.8810667560149945,0.6662054061889648,0.13023588061332703,0.37541326209906906,5e-05
2,0.6868529049676604,0.6115508675575256,0.25773829221725464,0.5085158739861589,0.8694985910548553,0.6630489826202393,0.14177705347537994,0.39271861888634774,5e-05
3,0.6700836717267042,0.601747453212738,0.28274640440940857,0.5322726423894085,0.8739037697373586,0.6553691029548645,0.1367519646883011,0.39452589397248056,5e-05
4,0.6700306516867508,0.6006685495376587,0.29852110147476196,0.5467295641615423,0.8653337308915995,0.6568552255630493,0.14692062139511108,0.3979457918473974,5e-05
5,0.655891654289675,0.5933626294136047,0.3065641224384308,0.5540439093925436,0.8684569459850505,0.6543660759925842,0.14417915046215057,0.40110258261479026,5e-05
6,0.6426999410948655,0.5861510038375854,0.32350608706474304,0.5690176133028609,0.8631073645952732,0.649768054485321,0.14885345101356506,0.4093183815847634,5e-05
7,0.6297828857226679,0.5790192484855652,0.3402586281299591,0.5835102293151916,0.8609369863000069,0.650416374206543,0.1508534997701645,0.4107175908816699,5e-05
8,0.6176772090978836,0.5729607343673706,0.34780433773994446,0.5900004712216105,0.8734460187721612,0.6644929051399231,0.13745209574699402,0.38863916570118,5e-05
9,0.6060130175033941,0.567168653011322,0.35864487290382385,0.5990992991730669,0.8755505638607478,0.6677258610725403,0.13452301919460297,0.3933325148908992,5e-05
10,0.5909737163852398,0.5602155923843384,0.3668079972267151,0.6058290497822021,0.8561400362776274,0.6509343981742859,0.1561003029346466,0.41100550520905277,5e-05
11,0.5887489436224271,0.5579049587249756,0.37407705187797546,0.6117340677356322,0.8519810567916899,0.6481509804725647,0.16028329730033875,0.4133431447655566,5e-05
12,0.5767316537240097,0.552504301071167,0.38289114832878113,0.6189772220049996,0.8615662613830998,0.6471544504165649,0.15200448036193848,0.4131522405506148,5e-05
13,0.5680965292252638,0.547732412815094,0.3942685127258301,0.6280450675475837,0.9111268376675479,0.6718254685401917,0.09763352572917938,0.3783466602645373,5e-05
14,0.5610220657094792,0.54437255859375,0.39970821142196655,0.6323611144175407,0.875072428196837,0.661678671836853,0.13648681342601776,0.4020649283616416,5e-05
15,0.5581171582998666,0.5424752831459045,0.4113064110279083,0.6415420618272828,0.8708709158241861,0.6607703566551208,0.14180558919906616,0.3981969598695113,5e-05
16,0.5579450394414425,0.541982889175415,0.4146358370780945,0.6440640730937472,0.877460054354479,0.6572093963623047,0.13573983311653137,0.40402304289050445,5e-05
17,0.540227087209857,0.5339807868003845,0.41913285851478577,0.6475287742790332,0.8830492431834592,0.6597647070884705,0.12821799516677856,0.3995922101340445,5e-05
18,0.5304414228417339,0.5284957885742188,0.43736183643341064,0.6615384283803839,0.8835322126381365,0.6621063351631165,0.12770280241966248,0.39137509653870317,2.5e-05
19,0.5165553469897388,0.5215351581573486,0.44697991013526917,0.6689391871257508,0.9034774316457256,0.6704331636428833,0.10670595616102219,0.3908063487558368,2.5e-05
20,0.5270260898082717,0.5264526009559631,0.44729575514793396,0.6691158494954482,0.8870421275356171,0.6619573831558228,0.12479686737060547,0.3959701819447612,2.5e-05
21,0.5128545533577151,0.519550621509552,0.4562169313430786,0.6756545714079912,0.8801908099269687,0.6585315465927124,0.13244138658046722,0.39959328933788,2.5e-05
22,0.514330221844701,0.520182192325592,0.45725202560424805,0.6765963303817167,0.8828544331584722,0.656509518623352,0.1296636313199997,0.3934146379101585,2.5e-05
23,0.4979595772572103,0.5123445391654968,0.4658186137676239,0.6828362703532578,0.887998664850569,0.6598592400550842,0.12416806071996689,0.3949208392518003,2.5e-05
24,0.4953795185998304,0.5104907751083374,0.4779738187789917,0.6917915313787577,0.8938889123176675,0.6628426909446716,0.11848597973585129,0.3955093220786485,1.25e-05
25,0.48484947576630616,0.5056431293487549,0.47939491271972656,0.6928274289265676,0.8973717894257799,0.6662691831588745,0.11452469229698181,0.39028104890306947,1.25e-05
26,0.4868997895603467,0.5065459609031677,0.4868682026863098,0.6981963116930882,0.9036825928984389,0.6703168749809265,0.10837027430534363,0.38754250134340673,1.25e-05
27,0.48582490554314683,0.5057715177536011,0.4819175601005554,0.694568748426944,0.8918544815534027,0.6630423069000244,0.12069535255432129,0.39238636748277583,1.25e-05
28,0.4809149453911158,0.5033835768699646,0.49012669920921326,0.7004704562397216,0.9037761749745313,0.6657412052154541,0.10809382796287537,0.3865875594878934,1.25e-05
29,0.4880511941960111,0.5068364143371582,0.49145254492759705,0.7014700297139069,0.8979135007732557,0.6654091477394104,0.11447729170322418,0.38390441045751866,1.25e-05
30,0.4817402067071692,0.5036981701850891,0.4921514391899109,0.7019455145885597,0.8971483650405079,0.6661632061004639,0.11583273857831955,0.3899097924287768,6.25e-06
31,0.4751874886287648,0.5004225373268127,0.5018719434738159,0.7089437799817139,0.8995146057700033,0.6675111651420593,0.11341428756713867,0.3884543187474379,6.25e-06
