epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.32135370334121477,0.6530365347862244,0.15679796040058136,0.40680097352960143,0.33462574852388455,0.6572985053062439,0.13126985728740692,0.38094642214385394,3e-05
2,0.29010676668254215,0.6087592244148254,0.23675107955932617,0.4911199603235597,0.336780710745666,0.6566101312637329,0.1162787526845932,0.38067390953370567,3e-05
3,0.2804160348255155,0.5949382185935974,0.26097071170806885,0.5143955821505765,0.33243874955761005,0.6461170315742493,0.1256360411643982,0.40171478531550237,3e-05
4,0.27325602935685467,0.5846478343009949,0.2790030837059021,0.531389344788964,0.3234990388660108,0.6404724717140198,0.15987250208854675,0.41416871072637396,3e-05
5,0.2728182252599132,0.5824435949325562,0.29766175150871277,0.5480409889749179,0.3293914192364939,0.6405571103096008,0.14029596745967865,0.4179845638600289,3e-05
6,0.26397910367804983,0.5711989998817444,0.3065567910671234,0.5563499799103099,0.33233719698228853,0.6491584777832031,0.1369813084602356,0.4067981305102425,3e-05
7,0.2636163914353519,0.5698670744895935,0.3148227035999298,0.5637588223657913,0.32583015716008545,0.6401867270469666,0.15358296036720276,0.41063142406354336,3e-05
8,0.2573490841277189,0.5611188411712646,0.3268687129020691,0.5739057046964386,0.32775308344997256,0.6406041383743286,0.14624135196208954,0.40869254630079116,3e-05
9,0.256593866780343,0.5594302415847778,0.3357678949832916,0.5816660416241958,0.32965301799459873,0.6438385844230652,0.13915199041366577,0.4118920939537862,3e-05
10,0.2522880534000967,0.5535115599632263,0.3462233543395996,0.590530235881548,0.3256442143643194,0.6383504271507263,0.15184520184993744,0.4146243078587115,3e-05
11,0.24824387994401037,0.5474499464035034,0.3585849404335022,0.6006431473469591,0.33589078998386074,0.6528735756874084,0.12651148438453674,0.4069556719569707,1.5e-05
12,0.24805140122941136,0.547224223613739,0.36192384362220764,0.603346553810216,0.33044171012278556,0.643086314201355,0.13593463599681854,0.4140616793363183,1.5e-05
13,0.24465668819100683,0.5422700643539429,0.3684661090373993,0.60875004864607,0.3308060217487386,0.6446144580841064,0.13535135984420776,0.4068334416756693,1.5e-05
14,0.24355556554890914,0.540691614151001,0.3728385269641876,0.6123000516745225,0.3298571413631942,0.6459763050079346,0.1413571834564209,0.4073689888088791,1.5e-05
15,0.24509466662988408,0.5419320464134216,0.37609976530075073,0.6149088803344571,0.3356090235283595,0.6506732702255249,0.12354116886854172,0.40161973284091185,1.5e-05
16,0.23923012044257227,0.5348329544067383,0.3799537420272827,0.6180329626648076,0.33045962183488964,0.6440909504890442,0.13720503449440002,0.409642479159132,1.5e-05
17,0.2393264909239749,0.5343738198280334,0.38576868176460266,0.6227192602503185,0.32922025952635514,0.6415639519691467,0.14176522195339203,0.41185521227057764,7.5e-06
18,0.237338676217767,0.5318454504013062,0.3875620663166046,0.6240588955993824,0.33335921952953446,0.6489130258560181,0.13318300247192383,0.4060170416505231,7.5e-06
19,0.2364353595539208,0.530193030834198,0.395607590675354,0.6305447532704471,0.3324219111219862,0.6476370096206665,0.13524748384952545,0.4034063273207187,7.5e-06
20,0.2349816348968395,0.5285069942474365,0.3939659297466278,0.6292851687183039,0.3305637023879983,0.6438159942626953,0.13765974342823029,0.4064893677383647,7.5e-06
21,0.23356601499391375,0.5264385342597961,0.3948209583759308,0.6296951570170972,0.33483065508179743,0.6490296721458435,0.12325086444616318,0.4010716884077051,7.5e-06
22,0.2372162687134707,0.5306223630905151,0.4014553427696228,0.6350631301968054,0.3308328902990805,0.646006166934967,0.13928726315498352,0.403467641376388,7.5e-06
23,0.2313441536467857,0.5236250162124634,0.4015456736087799,0.6352462039689833,0.33252784554792214,0.6471140384674072,0.1340283751487732,0.40498717859374067,3.75e-06
24,0.23453049529150918,0.5270575881004333,0.40979912877082825,0.6416374191681922,0.3331677668287705,0.6474805474281311,0.1300690919160843,0.40496042603563603,3.75e-06
