epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.2836137145173316,0.6056917905807495,0.17620141804218292,0.42631113930445186,0.33640861195808525,0.6602576375007629,0.12879429757595062,0.37378183237440293,0.0001
2,0.26139292204801706,0.5739269852638245,0.24473190307617188,0.4978399964645932,0.33188810000536356,0.6561375260353088,0.14195381104946136,0.38687929846271424,0.0001
3,0.2580888453880961,0.5667757391929626,0.2730711102485657,0.5252449390685315,0.33654771621168894,0.6540609002113342,0.12087218463420868,0.3922495911084838,0.0001
4,0.247440677110702,0.5528470873832703,0.29095515608787537,0.5417602164554569,0.3305765172407003,0.6486194729804993,0.1370413601398468,0.3940821766875989,0.0001
5,0.24435450227809927,0.5474557280540466,0.3069508671760559,0.5564193525621632,0.3273153185395422,0.6430346965789795,0.15339989960193634,0.4108049068973556,0.0001
6,0.24443778238594085,0.546705424785614,0.32071539759635925,0.568144570885191,0.3281660908135093,0.6450841426849365,0.14638711512088776,0.39697559021151246,0.0001
7,0.23370584485220386,0.5333101749420166,0.3295075595378876,0.5757049453347292,0.33449604977097663,0.6523545980453491,0.1266888678073883,0.396835280339469,0.0001
8,0.23338849821872537,0.5319861173629761,0.33885398507118225,0.5837840804967738,0.32931486441141694,0.6454923152923584,0.14654144644737244,0.41112014638401717,0.0001
9,0.2271464730592731,0.5236806273460388,0.35104861855506897,0.5939299721068797,0.33429847503337035,0.6497663855552673,0.12533730268478394,0.40201984777713207,0.0001
10,0.2269091504925618,0.5224137902259827,0.3566076457500458,0.5988808713117691,0.33435636416442427,0.6548392176628113,0.1316155642271042,0.3846443296481271,0.0001
11,0.22567195139190024,0.5202456116676331,0.3677789866924286,0.6078562758923486,0.328991903120515,0.6440392136573792,0.14249499142169952,0.40845407874971956,0.0001
12,0.21839233429554145,0.509811282157898,0.3881148099899292,0.6244325254916308,0.333955940834322,0.6512347459793091,0.1307777613401413,0.4029554900876075,5e-05
13,0.21775370611056358,0.5082848072052002,0.3970194458961487,0.6315135265305318,0.32870323283075165,0.6446561813354492,0.14398512244224548,0.40572873890347194,5e-05
14,0.2155184600669455,0.5052567720413208,0.4042002856731415,0.6371868219152075,0.33528284193656765,0.6537541151046753,0.12383969873189926,0.3975929972950102,5e-05
15,0.21109768290017591,0.49894699454307556,0.41463136672973633,0.645202286743577,0.3345801672244027,0.6526492238044739,0.1261279433965683,0.3894542364252676,5e-05
16,0.20987012490904858,0.4974517226219177,0.41750824451446533,0.6475386685918328,0.3341672163898662,0.6506771445274353,0.12594212591648102,0.3906939154659112,5e-05
17,0.21058381910250634,0.49841341376304626,0.41209426522254944,0.6433323821218248,0.33450789054234825,0.6504426598548889,0.1243823692202568,0.39311430496343175,5e-05
18,0.20379703212414152,0.48804110288619995,0.43065720796585083,0.6574656803446096,0.3374448471037906,0.6566967368125916,0.12270714342594147,0.39179670981299775,2.5e-05
19,0.2033130294604454,0.4875651001930237,0.43527400493621826,0.6612115067373073,0.33531893015805836,0.6529220342636108,0.12666979432106018,0.3959339428858891,2.5e-05
20,0.20057211664396887,0.48385488986968994,0.44537174701690674,0.6689328623780412,0.33884607809411604,0.6576133966445923,0.11389245092868805,0.3868183579824867,2.5e-05
21,0.20242613085736888,0.48581868410110474,0.4465009272098541,0.669747667529014,0.34061812081579435,0.66057950258255,0.11058302223682404,0.38597696660165925,2.5e-05
22,0.1995656220947956,0.4827672243118286,0.44240111112594604,0.6663588863229419,0.3342929480102776,0.6512239575386047,0.12792634963989258,0.38879826172312615,2.5e-05
23,0.1963685069085876,0.4790228009223938,0.4481653869152069,0.6705601057385171,0.34440142272106894,0.6670051217079163,0.1044306606054306,0.3800189446833788,2.5e-05
24,0.19618398602463416,0.477495014667511,0.46353402733802795,0.6823260755842705,0.33991370537860244,0.6605044007301331,0.11364617198705673,0.38024733550501566,1.25e-05
25,0.19120544694210215,0.4709888994693756,0.4653794467449188,0.6836017457218013,0.34091512456452105,0.660850465297699,0.10992337763309479,0.38156295011303504,1.25e-05
