epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3307691861224807,0.6647866368293762,0.13116499781608582,0.37450566818955106,0.3357872129721381,0.6579053997993469,0.1276707798242569,0.3783976232210362,3e-05
2,0.2980972362546204,0.6192113757133484,0.2044592797756195,0.45712046409222995,0.3335164466820194,0.6581082940101624,0.1392599195241928,0.3804601213752672,3e-05
3,0.29679576623642473,0.614949107170105,0.23070043325424194,0.48417646231915273,0.3305947967168302,0.6497017741203308,0.1375425010919571,0.39217216160817825,3e-05
4,0.29202219561197634,0.6076255440711975,0.24807138741016388,0.5017174977527589,0.3303919026856144,0.6460226774215698,0.13424192368984222,0.3940966204180991,3e-05
5,0.28552710438433176,0.5984745621681213,0.26303601264953613,0.516188315286043,0.3311198985958279,0.6489472985267639,0.1381402313709259,0.3917960428474665,3e-05
6,0.281366492502387,0.5926885008811951,0.2712266743183136,0.5236949078822357,0.33414147328971244,0.6569826602935791,0.13534237444400787,0.38894890034086105,3e-05
7,0.2793670929077743,0.5894516110420227,0.2792476415634155,0.5314103300486325,0.32751738554789295,0.645490288734436,0.15008370578289032,0.4057153004556675,3e-05
8,0.27092905916745835,0.5787559151649475,0.2906697392463684,0.5418095624523062,0.3314736840302886,0.6471772789955139,0.13893407583236694,0.39833483319651586,3e-05
9,0.2722622332907012,0.5789507627487183,0.296969473361969,0.5476559118183203,0.3346624062447449,0.6563734412193298,0.13294173777103424,0.38788198544664193,3e-05
10,0.2736851885399363,0.5797304511070251,0.3045514225959778,0.5541553412380604,0.33252786055572064,0.6454132795333862,0.12701906263828278,0.40138569049030215,3e-05
11,0.2674430639850504,0.5720935463905334,0.3117470145225525,0.5607054870406001,0.33090985717072996,0.6443459391593933,0.13272766768932343,0.4038555760877689,3e-05
12,0.2644996717771205,0.5676652789115906,0.31700125336647034,0.5652419873505268,0.3303614514583473,0.6497320532798767,0.14276088774204254,0.3965583749668674,3e-05
13,0.26136345303172775,0.5635568499565125,0.32331037521362305,0.5708342526921667,0.3362857518784295,0.6561431884765625,0.12457684427499771,0.38621205644548484,3e-05
14,0.2630841171263515,0.5641250610351562,0.33850428462028503,0.5839304189168772,0.3265753756022947,0.6410745978355408,0.14810173213481903,0.4102502629236519,1.5e-05
15,0.2599886742743069,0.5599609017372131,0.33841994404792786,0.5840744970553673,0.3270772577005591,0.6422699689865112,0.15008901059627533,0.40745518429624233,1.5e-05
16,0.259248668786703,0.5586536526679993,0.3435381352901459,0.5881865570658228,0.3323170279266695,0.6459686160087585,0.1318834125995636,0.40404370038083287,1.5e-05
17,0.26006387477666265,0.5597487092018127,0.3432054817676544,0.5880401719399909,0.334845004692365,0.6524145007133484,0.1267811506986618,0.3980159500993526,1.5e-05
18,0.25475139738208624,0.5527280569076538,0.34684666991233826,0.5910718419283312,0.3306694477066931,0.6459173560142517,0.13567812740802765,0.4033875302445056,1.5e-05
19,0.2552914283206258,0.5536572337150574,0.347738653421402,0.5917006116353026,0.33392128754694805,0.6511385440826416,0.12477429956197739,0.39325036261538815,1.5e-05
20,0.25213412939822677,0.5500317811965942,0.3502025902271271,0.5939182903398466,0.3276995922773796,0.6408863663673401,0.14725466072559357,0.41376027574181645,1.5e-05
21,0.25549573214964544,0.5527559518814087,0.35632580518722534,0.5988593490825024,0.332571095340445,0.6479552388191223,0.13174517452716827,0.398632867011019,7.5e-06
22,0.25058756166580454,0.5470753908157349,0.35991618037223816,0.6019054917296464,0.3283919860863192,0.6422837376594543,0.14425444602966309,0.4104187839666221,7.5e-06
23,0.249508283831896,0.5457314848899841,0.3591088354587555,0.6013348722515406,0.3335546131187913,0.6501815915107727,0.1303180307149887,0.39987493618781267,7.5e-06
24,0.25048692224002583,0.5467796921730042,0.3610388934612274,0.6028088684562278,0.3315544250096754,0.6462975740432739,0.13153725862503052,0.4021606315596656,7.5e-06
25,0.248419670251113,0.5435277819633484,0.3664439618587494,0.607279816118564,0.331986931387314,0.6494435667991638,0.1368466019630432,0.4016463856571777,7.5e-06
26,0.24875591367019145,0.5442046523094177,0.3685196042060852,0.6091177384234616,0.33244384871813315,0.6481381058692932,0.13623757660388947,0.40413328516717345,7.5e-06
27,0.2472980656372857,0.5427045822143555,0.3641396164894104,0.6055371944232323,0.3314967154334045,0.6471658945083618,0.13645385205745697,0.4033330855827073,3.75e-06
28,0.25143623561332934,0.5470088124275208,0.3704538345336914,0.6105195284682259,0.3296070262088165,0.6434037685394287,0.13868193328380585,0.4066732663015452,3.75e-06
29,0.24705299093827202,0.5418333411216736,0.36704859137535095,0.6076928259343678,0.33255038576835516,0.6483556628227234,0.13147197663784027,0.3999722314240218,3.75e-06
30,0.24797278552962068,0.5418893694877625,0.37503135204315186,0.6145324573032984,0.333071541685169,0.6490203142166138,0.13249145448207855,0.3997533003081239,3.75e-06
31,0.24744805206530926,0.5424425005912781,0.36749017238616943,0.6081646593318873,0.3322568342847339,0.6481264233589172,0.13421307504177094,0.40217382350882386,3.75e-06
32,0.24487685226522807,0.5393508672714233,0.36966556310653687,0.6098875837654025,0.3330470871453905,0.6503276824951172,0.1332528442144394,0.39928779796702624,3.75e-06
33,0.2488913422500293,0.5438632369041443,0.3708309829235077,0.6108661047097179,0.33307234671829783,0.648937463760376,0.131571963429451,0.401036175031263,1.875e-06
34,0.24582884858915854,0.5395307540893555,0.3735659718513489,0.6132219888967599,0.3326248223049717,0.6486040353775024,0.13420461118221283,0.4018830384591271,1.875e-06
