epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3624851578947889,0.6491350531578064,0.1396206021308899,0.3834749400247372,0.2853869365071351,0.5784087777137756,0.22190119326114655,0.4926907819741751,0.0001
2,0.32084342732589116,0.5828287601470947,0.26209694147109985,0.5220540794913362,0.27405562457048666,0.5556929111480713,0.2564437687397003,0.5176551751381897,0.0001
3,0.3076659981176943,0.5612366199493408,0.30323168635368347,0.5615947158648475,0.273983548497254,0.5539918541908264,0.26127785444259644,0.5201602617242198,0.0001
4,0.29743955511927106,0.5437296628952026,0.33657217025756836,0.5927950889586661,0.2735963915878872,0.5575960874557495,0.2683258652687073,0.5197784423316913,0.0001
5,0.2909257385770646,0.533149003982544,0.358247309923172,0.6109448710762536,0.27173189936943776,0.5526392459869385,0.27118730545043945,0.5265255235079414,0.0001
6,0.28211590373366446,0.5188168883323669,0.38817423582077026,0.6359196773626815,0.27143667351524786,0.5508413314819336,0.2701821029186249,0.5276751083215693,0.0001
7,0.2746794564205233,0.50704425573349,0.4103284478187561,0.6551925867201921,0.2716448953691519,0.556282639503479,0.2750410735607147,0.5267967909365381,0.0001
8,0.26786900874710484,0.49617165327072144,0.43239498138427734,0.6721377188802464,0.2729337699008438,0.5513498187065125,0.2695242762565613,0.5237366069080421,0.0001
9,0.2608837039151451,0.4849168062210083,0.45467692613601685,0.6904470163055914,0.2707519378302232,0.548906147480011,0.27377793192863464,0.5276346277761761,0.0001
10,0.2540788663106982,0.4745766818523407,0.4753129184246063,0.7059879762646274,0.2743400552362766,0.5561791658401489,0.26633861660957336,0.5191726983761767,0.0001
11,0.2472108639184401,0.4619528353214264,0.4990532100200653,0.7225805584201226,0.27242282752720814,0.550481379032135,0.2689366638660431,0.522202984290453,0.0001
12,0.24047865538417545,0.4509700834751129,0.5183178186416626,0.7378737656463774,0.27734554218796065,0.5597535371780396,0.26217854022979736,0.5163660849925613,0.0001
13,0.2331055414227761,0.4383925795555115,0.5423948168754578,0.7536504628233283,0.2789954924358512,0.5599430799484253,0.2518314719200134,0.5073544437339831,0.0001
14,0.2275743548590768,0.4299006760120392,0.5588815212249756,0.7666232138279491,0.2776983754814796,0.5589659214019775,0.2556541860103607,0.510732906985311,0.0001
15,0.2213704006442465,0.4185384213924408,0.5795239210128784,0.7780696977173397,0.2772170623518386,0.5562201142311096,0.2579074800014496,0.5134006189549687,0.0001
16,0.21009781393047158,0.39825889468193054,0.613298237323761,0.8023327452692135,0.28058501695686916,0.5617007613182068,0.25265222787857056,0.5099720318966741,5e-05
17,0.20513598079711323,0.3893095850944519,0.6288468837738037,0.8120035260808228,0.2791944808555099,0.5600126385688782,0.2553240656852722,0.5116495198713092,5e-05
18,0.20088354481314016,0.38215237855911255,0.6404749155044556,0.8193772514024777,0.28183900882612983,0.5643316507339478,0.24945195019245148,0.5066006553314933,5e-05
19,0.19766061226194373,0.3764033317565918,0.651373565196991,0.825928083426427,0.28422934626633267,0.5683417916297913,0.24244585633277893,0.5005830662415368,5e-05
20,0.1945374461771554,0.37088292837142944,0.6602199673652649,0.8306771578264598,0.28445797607583817,0.56662517786026,0.24165518581867218,0.5013932130487279,5e-05
21,0.19149588383890095,0.36494484543800354,0.66989666223526,0.8365389774157824,0.28571649699840906,0.5697759985923767,0.23883751034736633,0.5040541376613642,5e-05
22,0.1861732443630945,0.35439634323120117,0.6873900294303894,0.8471290448960479,0.2832604075377842,0.5656249523162842,0.2446817308664322,0.5047082204266989,2.5e-05
23,0.1828298256985812,0.34854498505592346,0.6963697671890259,0.8523297096187228,0.2845787691620161,0.5668118000030518,0.24160021543502808,0.5033903413491444,2.5e-05
24,0.18156390419564986,0.34644705057144165,0.700939416885376,0.8549963594960454,0.28468173168740185,0.5673397183418274,0.24088630080223083,0.5010880042026333,2.5e-05
25,0.17971452737702484,0.3430452346801758,0.7060526609420776,0.8579822156342226,0.2869087115773615,0.5714702010154724,0.23710237443447113,0.500785294034526,2.5e-05
26,0.17802159884734134,0.33980193734169006,0.7114430069923401,0.8607515936826574,0.28546914784413463,0.568480372428894,0.2370968461036682,0.5004333933896714,2.5e-05
27,0.1770560677081471,0.3381037414073944,0.7146428823471069,0.8624455727334306,0.28594143075763057,0.5687541365623474,0.23648247122764587,0.4986894001728315,2.5e-05
28,0.17397108071768133,0.33234113454818726,0.7228301167488098,0.8672412497530768,0.2872090949202484,0.5703442692756653,0.2337443083524704,0.4977698072450086,1.25e-05
29,0.17308513265274558,0.3297269642353058,0.7268487811088562,0.86961086147099,0.2871466105838992,0.5702819228172302,0.23322834074497223,0.4983630834240403,1.25e-05
