epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.33175543022953813,0.6525523066520691,0.1354549378156662,0.38682794777045426,0.28193500559285,0.5670156478881836,0.23970623314380646,0.49440451459707463,0.0001
2,0.28987219672821557,0.5909329652786255,0.255741149187088,0.5103947630232667,0.27573523903792757,0.5574119687080383,0.2569637596607208,0.5101914613862986,0.0001
3,0.2731607728672826,0.565386176109314,0.301326185464859,0.5522789529007136,0.27171300301012,0.5539916157722473,0.2701836824417114,0.5215299015330054,0.0001
4,0.2627499779896756,0.551313579082489,0.3339163064956665,0.5799968612625594,0.27191345725419386,0.5452672243118286,0.26754191517829895,0.5256503946138629,0.0001
5,0.25462027808113574,0.5391332507133484,0.3544023931026459,0.597444139576543,0.2691596423679928,0.5433966517448425,0.27259185910224915,0.5279915825836885,0.0001
6,0.24794837622961738,0.5298906564712524,0.37491142749786377,0.6139404870918387,0.27265235039423097,0.5477283596992493,0.26593685150146484,0.5257797335460456,0.0001
7,0.23809228407289193,0.5156168341636658,0.40092191100120544,0.6348393349371693,0.27329363384336797,0.5484049916267395,0.2640129327774048,0.5229352562848749,0.0001
8,0.23053993683729213,0.5058044195175171,0.4233148694038391,0.6522011488840599,0.27920750053423754,0.5563263297080994,0.24931296706199646,0.5168194471034875,0.0001
9,0.2231366626513054,0.495324045419693,0.44385820627212524,0.6677242426099195,0.2768472733362666,0.5525721907615662,0.25605514645576477,0.5196845511540323,0.0001
10,0.2162166524382316,0.48582011461257935,0.46260300278663635,0.6815185014654866,0.2808191028406035,0.5581156611442566,0.2437102347612381,0.5105438958247377,0.0001
11,0.20830178949124645,0.47502613067626953,0.4859962463378906,0.6986487001379456,0.2778310228068874,0.5530574321746826,0.24745632708072662,0.5106415063642508,0.0001
12,0.195625007925672,0.45658838748931885,0.5178461670875549,0.7217150900924214,0.2797291022426677,0.556308925151825,0.24592044949531555,0.5138649500895148,5e-05
13,0.18780009891198768,0.4457652270793915,0.539180338382721,0.7361548492833438,0.28156972201365343,0.5583203434944153,0.24152275919914246,0.5110704820908457,5e-05
14,0.1823113367273219,0.4379105269908905,0.5539368391036987,0.7461822212067586,0.28332759546783737,0.5591704845428467,0.23324862122535706,0.5068110628195267,5e-05
15,0.17747526561615357,0.43056005239486694,0.5664065480232239,0.7545303550076434,0.2857294801271187,0.56478351354599,0.22708436846733093,0.5025936727826532,5e-05
16,0.17303675261002704,0.4252862334251404,0.5786470174789429,0.7624554873118315,0.28746698093864154,0.5658887028694153,0.22480417788028717,0.5020739000657792,5e-05
17,0.16834415802147598,0.41783374547958374,0.5915108323097229,0.7710558031679134,0.2878770034268217,0.5678411722183228,0.22423608601093292,0.4995754893061958,5e-05
18,0.1602018396475325,0.4070417284965515,0.6122942566871643,0.784559812838611,0.29289616312620775,0.573619544506073,0.21011057496070862,0.49516016979784117,2.5e-05
19,0.15741950807212288,0.4026268720626831,0.6199278235435486,0.7893788822577558,0.2917235551015386,0.5711104273796082,0.2131640762090683,0.49610075008986804,2.5e-05
20,0.15501626748669597,0.39882132411003113,0.626437246799469,0.7935021157009838,0.2930032438827011,0.5725208520889282,0.2070200890302658,0.49446281239088324,2.5e-05
21,0.15220744789394874,0.39464524388313293,0.6336337924003601,0.7979084191164203,0.29098241340439274,0.5699681043624878,0.2121625393629074,0.4917205374596893,2.5e-05
22,0.15013364221136938,0.3923342525959015,0.6389046311378479,0.8013380474433235,0.2936467452993933,0.5720838904380798,0.20396782457828522,0.4935534466062618,2.5e-05
23,0.14818601376341975,0.38998621702194214,0.6435102224349976,0.8040943355451499,0.2963897412677981,0.5769608020782471,0.19854018092155457,0.48898410079174137,2.5e-05
24,0.14383599132174726,0.3827475607395172,0.6543054580688477,0.8106233447632685,0.2957194220344975,0.5762414336204529,0.19985929131507874,0.4896055096952796,1.25e-05
25,0.14166121420501165,0.37941160798072815,0.660044252872467,0.8143148487827545,0.2961608647175555,0.5763921141624451,0.1974353790283203,0.48755527468298065,1.25e-05
