epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.315644448486557,0.6446866989135742,0.17315180599689484,0.4254910079552766,0.33180120150697207,0.6531345844268799,0.1381106823682785,0.3896758082142511,5e-05
2,0.28648230036157996,0.6031683683395386,0.24858202040195465,0.5026978056475797,0.32806681964806017,0.6477727293968201,0.14467258751392365,0.3998610377216895,5e-05
3,0.2786613127830541,0.5919458270072937,0.27132484316825867,0.5242899073053442,0.33307513199508076,0.6500782370567322,0.12801025807857513,0.39867977337530613,5e-05
4,0.2759964783978644,0.5868306756019592,0.28828877210617065,0.5399931677643653,0.33323920782227523,0.6535761952400208,0.13594000041484833,0.3910812722755229,5e-05
5,0.26602761932680813,0.5740336775779724,0.3026401698589325,0.5525183210929742,0.3243215520054158,0.6364343762397766,0.15536361932754517,0.4228432401962549,5e-05
6,0.2644651546306497,0.5709697008132935,0.3148750960826874,0.5636636956424735,0.32782830474740365,0.6427413821220398,0.1476517617702484,0.4072060797054772,5e-05
7,0.259502551985225,0.5640773773193359,0.3269348740577698,0.5741863668691252,0.3288154719464074,0.6474793553352356,0.1464732140302658,0.39918207016704804,5e-05
8,0.2573068131240181,0.5603721737861633,0.33488160371780396,0.5808340521312185,0.3298760372703358,0.6472302675247192,0.14668826758861542,0.40815046580858294,5e-05
9,0.2544314554751669,0.5567110776901245,0.3386009931564331,0.5841432799260003,0.3295837250469768,0.6448173522949219,0.14264120161533356,0.4052672884088934,5e-05
10,0.24968000863609652,0.5499910712242126,0.3526749908924103,0.5956002798353901,0.3306502255118275,0.6439573764801025,0.1343286782503128,0.41155446053190237,5e-05
11,0.24429342578571167,0.5423228144645691,0.3621716797351837,0.6034937207053445,0.3299192700121138,0.6455823183059692,0.13928021490573883,0.403436240116043,5e-05
12,0.24459188285945457,0.5414218306541443,0.3724357485771179,0.6121175155492756,0.33240047861627264,0.6494541168212891,0.13625070452690125,0.40738072654864316,2.5e-05
13,0.23951483475805518,0.5348044037818909,0.3821682929992676,0.6198317057428834,0.3310246594993857,0.6495386362075806,0.14181318879127502,0.4048567862759607,2.5e-05
14,0.2362739779911758,0.5309821963310242,0.38403138518333435,0.621251802342885,0.33482004437742935,0.6536663770675659,0.13062971830368042,0.3997643718660533,2.5e-05
15,0.23929044708360112,0.5340654850006104,0.3852265179157257,0.622348463070365,0.3268683310955931,0.6415662169456482,0.15094219148159027,0.4141941616920938,2.5e-05
16,0.23740771839955863,0.5312934517860413,0.3937895596027374,0.6291093155334508,0.3287876691970897,0.6443943381309509,0.14378182590007782,0.4099933481438003,2.5e-05
17,0.2321170536336134,0.5248339772224426,0.3999965786933899,0.6339245967471967,0.329623469457788,0.6442793011665344,0.14108796417713165,0.41129330360524236,2.5e-05
18,0.2274899834274477,0.5182443857192993,0.41195857524871826,0.6432698183745773,0.33562295134907166,0.6546525359153748,0.1284957379102707,0.3979282416027464,1.25e-05
19,0.22758409681149191,0.5181703567504883,0.4109308421611786,0.6424410471547852,0.3347428649495551,0.6532023549079895,0.1290968954563141,0.3998867522667319,1.25e-05
20,0.2273444137090379,0.5175622701644897,0.4161761999130249,0.6465757526702102,0.3346208992875453,0.6524232029914856,0.12940625846385956,0.40020871122412616,1.25e-05
21,0.2270726332384308,0.5170297622680664,0.41920918226242065,0.6490541175481211,0.3360637348250481,0.6534732580184937,0.1239079087972641,0.39831794423298345,1.25e-05
22,0.22775807540491733,0.517103374004364,0.4247607886791229,0.6533381569518445,0.33359464276757395,0.6518782377243042,0.13287296891212463,0.39667554467774324,1.25e-05
23,0.22383628245902973,0.5125619769096375,0.4262135326862335,0.6541557503000442,0.3343400398441178,0.6519373059272766,0.131491020321846,0.3997970313166343,1.25e-05
24,0.2230774070721761,0.5111150741577148,0.4317684769630432,0.658534235160265,0.33538616302996704,0.6540471911430359,0.12796512246131897,0.39704833248326304,6.25e-06
25,0.22237119399451347,0.5107149481773376,0.4289315342903137,0.6561758608537598,0.3358193341846071,0.6550314426422119,0.12822236120700836,0.3974851694478129,6.25e-06
