epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.3459846719290859,0.672366738319397,0.12494370341300964,0.36431369191011403,0.33161622302680366,0.6507958769798279,0.13397124409675598,0.38493429028536613,3e-05
2,0.3141811354200224,0.6279996037483215,0.20344050228595734,0.4555738983379413,0.33319558047754394,0.6564847826957703,0.13363124430179596,0.38295464784480304,3e-05
3,0.31212045229123503,0.6221423745155334,0.2276836484670639,0.48085019280903246,0.32705066225398505,0.6478093266487122,0.15071633458137512,0.39938228749152227,3e-05
4,0.2987616987742785,0.605614423751831,0.24692736566066742,0.5006941530862313,0.3300634964374499,0.6500871181488037,0.1421373188495636,0.39913462250184023,3e-05
5,0.297673396719107,0.6011437773704529,0.26244014501571655,0.5156466587820545,0.33466487068914424,0.6568511724472046,0.13173338770866394,0.3781716749040172,3e-05
6,0.292299700945443,0.5940930843353271,0.2699969708919525,0.5229960616881635,0.3291007326147651,0.6490150094032288,0.1486646682024002,0.39904040196162255,3e-05
7,0.2921249367139928,0.5922006964683533,0.2822362780570984,0.5344682859074831,0.32583319511117237,0.6427949666976929,0.15045462548732758,0.4121460910386151,3e-05
8,0.28201106644384977,0.5815893411636353,0.28560855984687805,0.5374741308543857,0.3279558386506334,0.6469509601593018,0.15030966699123383,0.40025338464389554,3e-05
9,0.28484866975316875,0.5824488401412964,0.29494449496269226,0.5461446332441231,0.3231929927895972,0.6394857168197632,0.16019149124622345,0.41656302166968784,3e-05
10,0.27966418469016635,0.5766724944114685,0.3025215268135071,0.5530457709279072,0.3328989017593434,0.6520065665245056,0.1366003304719925,0.399830466313733,3e-05
11,0.28141827098081246,0.5759848952293396,0.3091880679130554,0.5590555350960227,0.3318614203938881,0.6486953496932983,0.13670235872268677,0.3971824882276704,3e-05
12,0.27519486600991905,0.5702769756317139,0.3118114471435547,0.5611049870769369,0.32743138847153513,0.6446664929389954,0.15180836617946625,0.4065834801986442,3e-05
13,0.27708422500887925,0.5699329376220703,0.31947097182273865,0.5682694111689923,0.33035200249452823,0.6480313539505005,0.14604252576828003,0.40614755617019876,3e-05
14,0.27424541109548345,0.5681925415992737,0.31899821758270264,0.5674851550504619,0.3214548321654792,0.6361011862754822,0.16726379096508026,0.4212274431807231,3e-05
15,0.2736803272532901,0.5655053853988647,0.3287246525287628,0.5762714435300351,0.3252642922369998,0.6377318501472473,0.15228141844272614,0.4174901574403411,3e-05
16,0.2713579172754465,0.5623561143875122,0.33389607071876526,0.5808775667636185,0.3252066578119713,0.639286994934082,0.1557353138923645,0.4145647883252227,3e-05
17,0.2712093493474997,0.5625603795051575,0.33608219027519226,0.5823942097943432,0.3308339616448641,0.6478921175003052,0.1422642171382904,0.4093309986237247,3e-05
18,0.27218568526753445,0.5617072582244873,0.3432171940803528,0.5886641370097694,0.32962086946052793,0.6498270630836487,0.1504196971654892,0.4029259821764665,3e-05
19,0.26430551066987873,0.5521430969238281,0.3492712080478668,0.5937240815244825,0.3254604726187927,0.6405407190322876,0.1507946401834488,0.40570306993044236,3e-05
20,0.2678228360120578,0.5545910000801086,0.35523858666419983,0.5988704603752726,0.3337956377454172,0.6491323113441467,0.13099244236946106,0.40676962860126115,3e-05
21,0.26299188336590806,0.5479913353919983,0.3667162358760834,0.6083697852791083,0.3272478568015125,0.6415679454803467,0.1489640772342682,0.405040913319733,1.5e-05
22,0.26359953708535616,0.5502759218215942,0.36569780111312866,0.6074638459352408,0.3309965273417996,0.647158682346344,0.14352324604988098,0.4056695720599608,1.5e-05
23,0.256329220997558,0.5397799015045166,0.37064895033836365,0.6114599459948662,0.3277323315260325,0.6434035897254944,0.1502787321805954,0.4087354799874963,1.5e-05
24,0.25637041555810897,0.5420500636100769,0.36850255727767944,0.6096187836765051,0.3337433891107807,0.650314450263977,0.1318589150905609,0.40094408465444353,1.5e-05
25,0.25579028500849615,0.5395328402519226,0.3751436769962311,0.6152347713999816,0.3310927794478034,0.6463015675544739,0.1403382569551468,0.40395235417452807,1.5e-05
26,0.25465082273088163,0.5383199453353882,0.3769753575325012,0.616732092874576,0.3326338074526095,0.6500070691108704,0.13622169196605682,0.39878348230545557,1.5e-05
27,0.25287450883887225,0.5361726880073547,0.3844905197620392,0.622479793691338,0.3316180284077165,0.647301971912384,0.13759519159793854,0.4011717822883421,7.5e-06
28,0.2538969806914733,0.5342578291893005,0.3866219222545624,0.6246533886069068,0.33160473287891307,0.6472234129905701,0.13607679307460785,0.39974193390243534,7.5e-06
29,0.2552529249897718,0.5365983247756958,0.3892501890659332,0.6269481277213872,0.3353866977431231,0.652278482913971,0.1282321959733963,0.3922625471278612,7.5e-06
30,0.2533875030886039,0.5358180999755859,0.3837519884109497,0.6219287427545355,0.33264971188008224,0.6489951014518738,0.13528041541576385,0.3961379967325817,7.5e-06
31,0.25269764897765246,0.5350357890129089,0.3855155110359192,0.623423590424859,0.330973414748402,0.6471043825149536,0.1401027888059616,0.4033027448658801,7.5e-06
32,0.24950652932233122,0.5290521383285522,0.3960619568824768,0.6322534421664774,0.3316269113855847,0.6470350623130798,0.13757170736789703,0.4002378378173085,7.5e-06
33,0.25150770445955933,0.5326650738716125,0.39207661151885986,0.629021733086519,0.33220900656364283,0.6484686136245728,0.13755498826503754,0.4001150951487027,3.75e-06
34,0.24913883181563667,0.5295211672782898,0.3955809772014618,0.6314556061855149,0.3328594978134062,0.6492435336112976,0.13362334668636322,0.39741231473099986,3.75e-06
