epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
1,0.2867206533575173,0.6105775237083435,0.16960258781909943,0.42100589658363324,0.3306215241018213,0.6484110355377197,0.13799068331718445,0.3917436190864279,5e-05
2,0.26419181724156426,0.5770837068557739,0.24599745869636536,0.4999018343286492,0.33006110898518964,0.6526323556900024,0.1490357220172882,0.3939510841044794,5e-05
3,0.2597280269212408,0.5700547099113464,0.2727575898170471,0.5250525865619421,0.3358440702019887,0.6546434164047241,0.12673868238925934,0.38942974505803163,5e-05
4,0.24833394693913627,0.5547161102294922,0.2884507477283478,0.5396036824655215,0.34402825049985825,0.6711804866790771,0.1007232517004013,0.37959630191075455,5e-05
5,0.24432465659664257,0.548763632774353,0.30180054903030396,0.5517391969587301,0.3332288477380397,0.6557943820953369,0.1430450826883316,0.3983670528759719,5e-05
6,0.24433469415219644,0.5477957129478455,0.3117830455303192,0.5605942159706769,0.3297774822249475,0.6458943486213684,0.14641092717647552,0.41407395048146406,5e-05
7,0.23388515585494363,0.5339429378509521,0.3247545063495636,0.5715708127653628,0.3315589298411727,0.6501975655555725,0.13363106548786163,0.3996559507904303,5e-05
8,0.23942425929271516,0.5396231412887573,0.3338913917541504,0.579611439920358,0.32487581399201,0.6363281011581421,0.14819668233394623,0.41719893886402415,5e-05
9,0.2371693998206346,0.5360233783721924,0.34601274132728577,0.5898637577448534,0.3353694546020637,0.6527999043464661,0.12588487565517426,0.39495224237247595,5e-05
10,0.22637387985523402,0.522697389125824,0.3519172966480255,0.5950241274942923,0.3309486183967518,0.6531175971031189,0.14690199494361877,0.4031355488749254,5e-05
11,0.22808128563901608,0.5241279602050781,0.3585047125816345,0.6003674949632634,0.32614822256363046,0.6391348242759705,0.15042202174663544,0.41379119522861063,5e-05
12,0.22535946290777698,0.5202738642692566,0.36583784222602844,0.6063686112808351,0.3289574725928729,0.6452484726905823,0.14532390236854553,0.4033785344308297,5e-05
13,0.2255378763783709,0.5194678902626038,0.3798617124557495,0.6179078894091538,0.33049325142652075,0.6470612287521362,0.1398155838251114,0.40446438231171006,5e-05
14,0.21707610263241114,0.5090159177780151,0.38235560059547424,0.6197644789120825,0.3362841042758381,0.653917133808136,0.12487911432981491,0.40588362115399623,5e-05
15,0.213929212115291,0.5034533143043518,0.3986343741416931,0.6326699142903077,0.3354911058523785,0.6540231108665466,0.12722769379615784,0.39854589801211177,2.5e-05
16,0.21340227983423604,0.5024001598358154,0.408871591091156,0.6405706121242336,0.3350242253638481,0.6524043679237366,0.13046535849571228,0.40315082422014026,2.5e-05
17,0.2141183121510262,0.5029507279396057,0.4112415909767151,0.6422246843123481,0.33155014412775774,0.6489265561103821,0.13764427602291107,0.4020501166882416,2.5e-05
18,0.2088893435545507,0.496362566947937,0.416248619556427,0.6465472717044302,0.3348236423989025,0.652767539024353,0.12931831181049347,0.40070250704405813,2.5e-05
19,0.20648985537661224,0.49349266290664673,0.41777303814888,0.6474748076925302,0.33625471755834174,0.6548535227775574,0.12389422953128815,0.3958944841380006,2.5e-05
20,0.20755504018518328,0.49422332644462585,0.42445361614227295,0.6526832663492648,0.3330160324070638,0.6478405594825745,0.12978018820285797,0.4024155495925277,2.5e-05
21,0.20305553650585775,0.4879792630672455,0.4305618405342102,0.6573109008586513,0.3332307696005719,0.6505759358406067,0.13284853100776672,0.3993316656947436,1.25e-05
22,0.2062095609206531,0.49170905351638794,0.43134069442749023,0.6578765738590598,0.3357619162108714,0.653049111366272,0.12457405775785446,0.39663589099446034,1.25e-05
23,0.20136290562187031,0.4850977659225464,0.4399568438529968,0.6646896124231356,0.3374588886784519,0.6579213738441467,0.12325876206159592,0.3941211269714749,1.25e-05
24,0.1980633952257944,0.4808194041252136,0.44410789012908936,0.6676601103589911,0.3351864104666054,0.654122531414032,0.12994049489498138,0.3985306055756529,1.25e-05
25,0.20100124538309774,0.4848824739456177,0.4465634226799011,0.6693213698097946,0.34103580984916615,0.6595638394355774,0.11036721616983414,0.38941756366409724,1.25e-05
26,0.2018689458245649,0.48524758219718933,0.44742220640182495,0.6701042615315246,0.33658312293095777,0.656139612197876,0.12748560309410095,0.39725401729374554,1.25e-05
27,0.20142982259968362,0.4849877655506134,0.4462873637676239,0.6692269437210033,0.33848723922970153,0.6574671864509583,0.11777651309967041,0.39125663946267236,6.25e-06
28,0.1972482658752315,0.4795319139957428,0.44961032271385193,0.6717428745566179,0.33900211860904583,0.6580612063407898,0.11611416935920715,0.3926793945108016,6.25e-06
